,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
203,2020-08-16,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-15T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8671, 'hospitalized': {'total': None, 'currently': 30, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 593, 'confirmed': 524, 'probable': 69}}",16451,15448.0,1003.0,,19631.0
204,2020-08-15,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-14T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8649, 'hospitalized': {'total': None, 'currently': 32, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 593, 'confirmed': 524, 'probable': 69}}",16396,15392.0,1004.0,,19543.0
205,2020-08-14,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-13T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8613, 'hospitalized': {'total': None, 'currently': 38, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 593, 'confirmed': 524, 'probable': 69}}",16340,15340.0,1000.0,,19442.0
206,2020-08-13,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-12T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8587, 'hospitalized': {'total': None, 'currently': 37, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 593, 'confirmed': 524, 'probable': 69}}",15967,14968.0,999.0,,19357.0
207,2020-08-12,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-11T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8519, 'hospitalized': {'total': None, 'currently': 35, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 591, 'confirmed': 521, 'probable': 70}}",15699,14700.0,999.0,,19277.0
208,2020-08-11,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-10T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8519, 'hospitalized': {'total': None, 'currently': 35, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 591, 'confirmed': 521, 'probable': 70}}",15699,14700.0,999.0,,19196.0
209,2020-08-10,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-09T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8500, 'hospitalized': {'total': None, 'currently': 34, 'in_icu': {'total': None, 'currently': 12}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 591, 'confirmed': 521, 'probable': 70}}",15634,14636.0,998.0,,19132.0
210,2020-08-09,DE,"{'data_quality_grade': 'A', 'updated': '2020-08-08T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8449, 'hospitalized': {'total': None, 'currently': 36, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 591, 'confirmed': 521, 'probable': 70}}",15575,14576.0,999.0,,19049.0
211,2020-08-08,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-07T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8416, 'hospitalized': {'total': None, 'currently': 36, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 590, 'confirmed': 520, 'probable': 70}}",15502,14502.0,1000.0,,19009.0
212,2020-08-07,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-06T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8392, 'hospitalized': {'total': None, 'currently': 37, 'in_icu': {'total': None, 'currently': 15}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 588, 'confirmed': 518, 'probable': 70}}",15445,14447.0,998.0,,18915.0
213,2020-08-06,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-05T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8365, 'hospitalized': {'total': None, 'currently': 45, 'in_icu': {'total': None, 'currently': 15}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 587, 'confirmed': 517, 'probable': 70}}",15365,14368.0,997.0,,18853.0
214,2020-08-05,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-04T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8339, 'hospitalized': {'total': None, 'currently': 47, 'in_icu': {'total': None, 'currently': 4}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 587, 'confirmed': 517, 'probable': 70}}",15296,14299.0,997.0,,18796.0
215,2020-08-04,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-03T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8303, 'hospitalized': {'total': None, 'currently': 42, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 587, 'confirmed': 517, 'probable': 70}}",15137,14140.0,997.0,,18690.0
216,2020-08-03,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-02T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8267, 'hospitalized': {'total': None, 'currently': 40, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 585, 'confirmed': 515, 'probable': 70}}",15055,14058.0,997.0,,18611.0
217,2020-08-02,DE,"{'data_quality_grade': 'A+', 'updated': '2020-08-01T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8235, 'hospitalized': {'total': None, 'currently': 43, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 585, 'confirmed': 515, 'probable': 70}}",14949,13952.0,997.0,,18519.0
218,2020-08-01,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-31T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8212, 'hospitalized': {'total': None, 'currently': 45, 'in_icu': {'total': None, 'currently': 18}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 585, 'confirmed': 515, 'probable': 70}}",14877,13880.0,997.0,,18385.0
219,2020-07-31,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-30T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8179, 'hospitalized': {'total': None, 'currently': 46, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 585, 'confirmed': 515, 'probable': 70}}",14788,13791.0,997.0,,18220.0
220,2020-07-30,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-29T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8140, 'hospitalized': {'total': None, 'currently': 69, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 581, 'confirmed': 511, 'probable': 70}}",14689,13692.0,997.0,,18159.0
221,2020-07-29,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-28T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8108, 'hospitalized': {'total': None, 'currently': 68, 'in_icu': {'total': None, 'currently': 15}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 581, 'confirmed': 511, 'probable': 70}}",14602,13606.0,996.0,,18067.0
222,2020-07-28,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-27T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8076, 'hospitalized': {'total': None, 'currently': 62, 'in_icu': {'total': None, 'currently': 14}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 580, 'confirmed': 510, 'probable': 70}}",14476,13480.0,996.0,,17964.0
223,2020-07-27,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-26T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 8035, 'hospitalized': {'total': None, 'currently': 63, 'in_icu': {'total': None, 'currently': 18}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 579, 'confirmed': 509, 'probable': 70}}",14406,13410.0,996.0,,17882.0
224,2020-07-26,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-25T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 7996, 'hospitalized': {'total': None, 'currently': 57, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 579, 'confirmed': 509, 'probable': 70}}",14290,13294.0,996.0,,17788.0
225,2020-07-25,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-24T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 7961, 'hospitalized': {'total': None, 'currently': 55, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 579, 'confirmed': 509, 'probable': 70}}",14175,13179.0,996.0,,17693.0
226,2020-07-24,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-23T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 7936, 'hospitalized': {'total': None, 'currently': 55, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 578, 'confirmed': 508, 'probable': 70}}",14202,13205.0,997.0,,17570.0
227,2020-07-23,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-22T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 7893, 'hospitalized': {'total': None, 'currently': 56, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 529, 'confirmed': 471, 'probable': 58}}",13924,12933.0,991.0,,17479.0
228,2020-07-22,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-21T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 7859, 'hospitalized': {'total': None, 'currently': 61, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 527, 'confirmed': 469, 'probable': 58}}",13792,12804.0,988.0,,17391.0
229,2020-07-21,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-20T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 7362, 'hospitalized': {'total': None, 'currently': 58, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 525, 'confirmed': 467, 'probable': 58}}",13746,12763.0,983.0,,17267.0
230,2020-07-20,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-19T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 7362, 'hospitalized': {'total': None, 'currently': 47, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 523, 'confirmed': 465, 'probable': 58}}",13519,12537.0,982.0,,17165.0
231,2020-07-19,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-18T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 7362, 'hospitalized': {'total': None, 'currently': 47, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 523, 'confirmed': 465, 'probable': 58}}",13519,12537.0,982.0,,17030.0
232,2020-07-18,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-17T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 7362, 'hospitalized': {'total': None, 'currently': 51, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 523, 'confirmed': 465, 'probable': 58}}",13429,12447.0,982.0,,16901.0
233,2020-07-17,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-16T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 7315, 'hospitalized': {'total': None, 'currently': 55, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 521, 'confirmed': 463, 'probable': 58}}",13337,12355.0,982.0,,16743.0
234,2020-07-16,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-15T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 7269, 'hospitalized': {'total': None, 'currently': 50, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 521, 'confirmed': 463, 'probable': 58}}",13114,12131.0,983.0,,16601.0
235,2020-07-15,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-14T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 7236, 'hospitalized': {'total': None, 'currently': 51, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 521, 'confirmed': 463, 'probable': 58}}",13050,12069.0,981.0,,16473.0
236,2020-07-14,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-13T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 7184, 'hospitalized': {'total': None, 'currently': 48, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 518, 'confirmed': 460, 'probable': 58}}",12969,11989.0,980.0,,16356.0
237,2020-07-13,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-12T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 7139, 'hospitalized': {'total': None, 'currently': 49, 'in_icu': {'total': None, 'currently': 12}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 517, 'confirmed': 459, 'probable': 58}}",12879,11898.0,981.0,,16278.0
238,2020-07-12,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-11T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 7120, 'hospitalized': {'total': None, 'currently': 58, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 517, 'confirmed': 459, 'probable': 58}}",12804,11823.0,981.0,,16175.0
239,2020-07-11,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-10T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 7002, 'hospitalized': {'total': None, 'currently': 65, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 517, 'confirmed': 460, 'probable': 57}}",12743,11699.0,1044.0,,15987.0
240,2020-07-10,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-09T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6949, 'hospitalized': {'total': None, 'currently': 58, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 517, 'confirmed': 460, 'probable': 57}}",12652,11608.0,1044.0,,15804.0
241,2020-07-09,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-08T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6901, 'hospitalized': {'total': None, 'currently': 63, 'in_icu': {'total': None, 'currently': 12}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 517, 'confirmed': 460, 'probable': 57}}",12531,11487.0,1044.0,,15698.0
242,2020-07-08,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-07T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6851, 'hospitalized': {'total': None, 'currently': 57, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 515, 'confirmed': 458, 'probable': 57}}",12462,11418.0,1044.0,,15598.0
243,2020-07-07,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-06T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6815, 'hospitalized': {'total': None, 'currently': 56, 'in_icu': {'total': None, 'currently': 15}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 514, 'confirmed': 457, 'probable': 57}}",12414,11370.0,1044.0,,15433.0
244,2020-07-06,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-05T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6778, 'hospitalized': {'total': None, 'currently': 54, 'in_icu': {'total': None, 'currently': 15}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 512, 'confirmed': 455, 'probable': 57}}",12293,11249.0,1044.0,,15257.0
245,2020-07-05,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-04T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6740, 'hospitalized': {'total': None, 'currently': 53, 'in_icu': {'total': None, 'currently': 15}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 512, 'confirmed': 455, 'probable': 57}}",12128,11084.0,1044.0,,15176.0
246,2020-07-04,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-03T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6711, 'hospitalized': {'total': None, 'currently': 54, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 512, 'confirmed': 455, 'probable': 57}}",11996,10952.0,1044.0,,14981.0
247,2020-07-03,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-02T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6692, 'hospitalized': {'total': None, 'currently': 57, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 512, 'confirmed': 455, 'probable': 57}}",11923,10879.0,1044.0,,14669.0
248,2020-07-02,DE,"{'data_quality_grade': 'A+', 'updated': '2020-07-01T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6678, 'hospitalized': {'total': None, 'currently': 67, 'in_icu': {'total': None, 'currently': 16}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 510, 'confirmed': 453, 'probable': 57}}",11731,10687.0,1044.0,,14556.0
249,2020-07-01,DE,"{'data_quality_grade': 'A+', 'updated': '2020-06-30T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6676, 'hospitalized': {'total': None, 'currently': 68, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 509, 'confirmed': 451, 'probable': 58}}",11510,10466.0,1044.0,,14450.0
250,2020-06-30,DE,"{'data_quality_grade': 'A+', 'updated': '2020-06-29T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6667, 'hospitalized': {'total': None, 'currently': 64, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 509, 'confirmed': 451, 'probable': 58}}",11474,10430.0,1044.0,,14278.0
251,2020-06-29,DE,"{'data_quality_grade': 'A+', 'updated': '2020-06-28T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6665, 'hospitalized': {'total': None, 'currently': 72, 'in_icu': {'total': None, 'currently': 15}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 507, 'confirmed': 449, 'probable': 58}}",11376,10306.0,1070.0,,14070.0
252,2020-06-28,DE,"{'data_quality_grade': 'A+', 'updated': '2020-06-27T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6665, 'hospitalized': {'total': None, 'currently': 78, 'in_icu': {'total': None, 'currently': 14}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 507, 'confirmed': 449, 'probable': 58}}",11226,10162.0,1064.0,,13893.0
253,2020-06-27,DE,"{'data_quality_grade': 'A+', 'updated': '2020-06-27T04:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6665, 'hospitalized': {'total': None, 'currently': 83, 'in_icu': {'total': None, 'currently': 15}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 507, 'confirmed': 449, 'probable': 58}}",11091,10047.0,1044.0,,13798.0
254,2020-06-26,DE,"{'data_quality_grade': 'A', 'updated': '2020-06-25T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6661, 'hospitalized': {'total': None, 'currently': 78, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 507, 'confirmed': 449, 'probable': 58}}",11017,9972.0,1045.0,,13640.0
255,2020-06-25,DE,"{'data_quality_grade': 'A', 'updated': '2020-06-24T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6646, 'hospitalized': {'total': None, 'currently': 93, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 507, 'confirmed': 449, 'probable': 58}}",10980,9925.0,1055.0,,13553.0
256,2020-06-24,DE,"{'data_quality_grade': 'A', 'updated': '2020-06-23T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6598, 'hospitalized': {'total': None, 'currently': 85, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 505, 'confirmed': 447, 'probable': 58}}",10889,9834.0,1055.0,,13501.0
257,2020-06-23,DE,"{'data_quality_grade': 'A', 'updated': '2020-06-22T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6554, 'hospitalized': {'total': None, 'currently': 91, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 504, 'confirmed': 446, 'probable': 58}}",10847,9792.0,1055.0,,13420.0
258,2020-06-22,DE,"{'data_quality_grade': 'A', 'updated': '2020-06-21T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6459, 'hospitalized': {'total': None, 'currently': 89, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 504, 'confirmed': 446, 'probable': 58}}",10820,9764.0,1056.0,,13311.0
259,2020-06-21,DE,"{'data_quality_grade': 'A', 'updated': '2020-06-20T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6459, 'hospitalized': {'total': None, 'currently': 79, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 504, 'confirmed': 446, 'probable': 58}}",10775,9724.0,1051.0,,13240.0
260,2020-06-20,DE,"{'data_quality_grade': 'A', 'updated': '2020-06-19T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6395, 'hospitalized': {'total': None, 'currently': 75, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 504, 'confirmed': 446, 'probable': 58}}",10681,9632.0,1049.0,,13176.0
261,2020-06-19,DE,"{'data_quality_grade': 'A', 'updated': '2020-06-18T10:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6395, 'hospitalized': {'total': None, 'currently': 75, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 504, 'confirmed': 446, 'probable': 58}}",10611,9580.0,1031.0,,13067.0
262,2020-06-18,DE,"{'data_quality_grade': 'A', 'updated': '2020-06-17T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6350, 'hospitalized': {'total': None, 'currently': 79, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 502, 'confirmed': 444, 'probable': 58}}",10499,9524.0,975.0,,13004.0
263,2020-06-17,DE,"{'data_quality_grade': 'A', 'updated': '2020-06-16T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6305, 'hospitalized': {'total': None, 'currently': 83, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 502, 'confirmed': 444, 'probable': 58}}",10444,9470.0,974.0,,12964.0
264,2020-06-16,DE,"{'data_quality_grade': 'A', 'updated': '2020-06-15T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6256, 'hospitalized': {'total': None, 'currently': 87, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 499, 'confirmed': 441, 'probable': 58}}",10403,9429.0,974.0,,12898.0
265,2020-06-15,DE,"{'data_quality_grade': 'A', 'updated': '2020-06-14T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6172, 'hospitalized': {'total': None, 'currently': 88, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 498, 'confirmed': 440, 'probable': 58}}",10340,9378.0,962.0,,12845.0
266,2020-06-14,DE,"{'data_quality_grade': 'A', 'updated': '2020-06-13T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6172, 'hospitalized': {'total': None, 'currently': 93, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 496, 'confirmed': 438, 'probable': 58}}",10264,9313.0,951.0,,12785.0
267,2020-06-13,DE,"{'data_quality_grade': 'A', 'updated': '2020-06-12T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6116, 'hospitalized': {'total': None, 'currently': 93, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 495, 'confirmed': 437, 'probable': 58}}",10229,9278.0,951.0,,12677.0
268,2020-06-12,DE,"{'data_quality_grade': 'A', 'updated': '2020-06-11T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6062, 'hospitalized': {'total': None, 'currently': 100, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 494, 'confirmed': 436, 'probable': 58}}",10173,9222.0,951.0,,12592.0
269,2020-06-11,DE,"{'data_quality_grade': 'A', 'updated': '2020-06-10T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 6001, 'hospitalized': {'total': None, 'currently': 109, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 494, 'confirmed': 436, 'probable': 58}}",10106,9158.0,948.0,,12525.0
270,2020-06-10,DE,"{'data_quality_grade': 'A', 'updated': '2020-06-09T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 5939, 'hospitalized': {'total': None, 'currently': 108, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 493, 'confirmed': 435, 'probable': 58}}",10056,,,,12467.0
