,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
277,2020-06-03,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-03T16:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 684, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 939, 'confirmed': 939, 'probable': None}}",30777,30777.0,,429076.0,
278,2020-06-02,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-02T16:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 716, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 921, 'confirmed': 921, 'probable': None}}",29889,29889.0,,416763.0,
279,2020-06-01,NC,"{'data_quality_grade': 'A', 'updated': '2020-06-01T14:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 650, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 898, 'confirmed': 898, 'probable': None}}",29263,29263.0,,412211.0,
280,2020-05-31,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-31T15:24:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 649, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 886, 'confirmed': 886, 'probable': None}}",28589,28589.0,,398280.0,
281,2020-05-30,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-30T15:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 638, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 877, 'confirmed': 877, 'probable': None}}",27673,27673.0,,386302.0,
282,2020-05-29,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-29T14:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 680, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 859, 'confirmed': 859, 'probable': None}}",26488,26488.0,,369596.0,
283,2020-05-28,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-28T14:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 708, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 827, 'confirmed': 827, 'probable': None}}",25412,25412.0,,359480.0,
284,2020-05-27,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-27T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 702, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 794, 'confirmed': 794, 'probable': None}}",24628,24628.0,,347907.0,
285,2020-05-26,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-26T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 621, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 766, 'confirmed': 766, 'probable': None}}",24140,24140.0,,344336.0,
286,2020-05-25,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-25T14:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 627, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 754, 'confirmed': 754, 'probable': None}}",23964,23964.0,,336588.0,
287,2020-05-24,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-24T15:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 587, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 744, 'confirmed': 744, 'probable': None}}",23222,23222.0,,329434.0,
288,2020-05-23,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-23T15:33:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 589, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 737, 'confirmed': 737, 'probable': None}}",22725,22725.0,,320388.0,
289,2020-05-22,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-22T14:51:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 568, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 728, 'confirmed': 728, 'probable': None}}",21618,21618.0,,308559.0,
290,2020-05-21,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-21T17:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 578, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 716, 'confirmed': 716, 'probable': None}}",20860,20860.0,,298374.0,
291,2020-05-20,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-20T16:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 554, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 702, 'confirmed': 702, 'probable': None}}",20122,20122.0,,286061.0,
292,2020-05-19,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-19T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 585, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 691, 'confirmed': 691, 'probable': None}}",19700,19700.0,,277414.0,
293,2020-05-18,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-18T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 511, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 661, 'confirmed': 661, 'probable': None}}",19023,19023.0,,269017.0,
294,2020-05-17,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-17T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 493, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 659, 'confirmed': 659, 'probable': None}}",18512,18512.0,,259509.0,
295,2020-05-16,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-16T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 481, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 652, 'confirmed': 652, 'probable': None}}",17982,17982.0,,248801.0,
296,2020-05-15,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-15T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 492, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 641, 'confirmed': 641, 'probable': None}}",17129,17129.0,,234878.0,
297,2020-05-14,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-14T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 507, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 615, 'confirmed': 615, 'probable': None}}",16507,16507.0,,225561.0,
298,2020-05-13,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-13T14:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 521, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 597, 'confirmed': 597, 'probable': None}}",15816,15816.0,,217642.0,
299,2020-05-12,NC,"{'data_quality_grade': 'A', 'updated': '2020-05-12T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 475, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 577, 'confirmed': 577, 'probable': None}}",15346,15346.0,,210956.0,
300,2020-05-11,NC,"{'data_quality_grade': 'B', 'updated': '2020-05-11T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 464, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 550, 'confirmed': 550, 'probable': None}}",15045,15045.0,,208215.0,
301,2020-05-10,NC,"{'data_quality_grade': 'B', 'updated': '2020-05-10T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 442, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 547, 'confirmed': 547, 'probable': None}}",14764,14764.0,,202897.0,
302,2020-05-09,NC,"{'data_quality_grade': 'B', 'updated': '2020-05-09T14:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 513, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 544, 'confirmed': 544, 'probable': None}}",14360,14360.0,,195440.0,
303,2020-05-08,NC,"{'data_quality_grade': 'B', 'updated': '2020-05-08T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 515, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 527, 'confirmed': 527, 'probable': None}}",13868,13868.0,,187523.0,
304,2020-05-07,NC,"{'data_quality_grade': 'B', 'updated': '2020-05-07T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 525, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 507, 'confirmed': 507, 'probable': None}}",13397,13397.0,,180652.0,
305,2020-05-06,NC,"{'data_quality_grade': 'B', 'updated': '2020-05-06T14:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 516, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 477, 'confirmed': 477, 'probable': None}}",12758,12758.0,,171322.0,
306,2020-05-05,NC,"{'data_quality_grade': 'B', 'updated': '2020-05-05T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 534, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 452, 'confirmed': 452, 'probable': None}}",12256,12256.0,,165350.0,
307,2020-05-04,NC,"{'data_quality_grade': 'B', 'updated': '2020-05-04T14:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 498, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 430, 'confirmed': 430, 'probable': None}}",11848,11848.0,,162649.0,
308,2020-05-03,NC,"{'data_quality_grade': 'B', 'updated': '2020-05-03T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 475, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 422, 'confirmed': 422, 'probable': None}}",11664,11664.0,,157447.0,
309,2020-05-02,NC,"{'data_quality_grade': 'B', 'updated': '2020-05-02T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 502, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 420, 'confirmed': None, 'probable': None}}",11509,11509.0,,151486.0,
310,2020-05-01,NC,"{'data_quality_grade': 'B', 'updated': '2020-05-01T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 547, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 399, 'confirmed': None, 'probable': None}}",10923,10923.0,,145996.0,
311,2020-04-30,NC,"{'data_quality_grade': 'B', 'updated': '2020-04-30T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 546, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 378, 'confirmed': None, 'probable': None}}",10509,10509.0,,139398.0,
312,2020-04-29,NC,"{'data_quality_grade': 'B', 'updated': '2020-04-29T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 551, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 354, 'confirmed': None, 'probable': None}}",9948,9948.0,,134080.0,
313,2020-04-28,NC,"{'data_quality_grade': 'B', 'updated': '2020-04-28T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 463, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 342, 'confirmed': None, 'probable': None}}",9568,,,130329.0,
314,2020-04-27,NC,"{'data_quality_grade': 'B', 'updated': '2020-04-27T14:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 473, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 306, 'confirmed': None, 'probable': None}}",9142,,,128195.0,
315,2020-04-26,NC,"{'data_quality_grade': 'B', 'updated': '2020-04-26T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 451, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 299, 'confirmed': None, 'probable': None}}",8830,,,125210.0,
316,2020-04-25,NC,"{'data_quality_grade': 'B', 'updated': '2020-04-25T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 456, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 289, 'confirmed': None, 'probable': None}}",8623,,,119912.0,
317,2020-04-24,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-24T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 477, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 269, 'confirmed': None, 'probable': None}}",8052,,,115124.0,
318,2020-04-23,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-23T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 486, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 253, 'confirmed': None, 'probable': None}}",7608,,,108718.0,
319,2020-04-22,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-22T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 434, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 242, 'confirmed': None, 'probable': None}}",7220,,,100922.0,
320,2020-04-21,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-21T14:35:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 427, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 213, 'confirmed': None, 'probable': None}}",6951,,,96402.0,
321,2020-04-20,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-20T14:35:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 373, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 179, 'confirmed': None, 'probable': None}}",6764,,,95629.0,
322,2020-04-19,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-19T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 465, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 172, 'confirmed': None, 'probable': None}}",6493,,,93037.0,
323,2020-04-18,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-18T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 388, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 164, 'confirmed': None, 'probable': None}}",6140,,,89437.0,
324,2020-04-17,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-17T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 429, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 152, 'confirmed': None, 'probable': None}}",5859,,,86965.0,
325,2020-04-16,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-16T14:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 452, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 131, 'confirmed': None, 'probable': None}}",5465,,,83389.0,
326,2020-04-15,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-15T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 431, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 117, 'confirmed': None, 'probable': None}}",5123,,,80174.0,
327,2020-04-14,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-14T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 418, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 108, 'confirmed': None, 'probable': None}}",5024,,,78206.0,
328,2020-04-13,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-13T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 313, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 86, 'confirmed': None, 'probable': None}}",4816,,,76908.0,
329,2020-04-12,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-12T14:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 331, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 81, 'confirmed': None, 'probable': None}}",4520,,,68909.0,
330,2020-04-11,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-11T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 362, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 80, 'confirmed': None, 'probable': None}}",4312,,,66034.0,
331,2020-04-10,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-10T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 423, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 74, 'confirmed': None, 'probable': None}}",3908,,,55823.0,
332,2020-04-09,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-09T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 398, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 65, 'confirmed': None, 'probable': None}}",3651,,,50561.0,
333,2020-04-08,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-08T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 386, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 53, 'confirmed': None, 'probable': None}}",3426,,,48130.0,
334,2020-04-07,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-07T14:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 354, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 46, 'confirmed': None, 'probable': None}}",3221,,,47217.0,
335,2020-04-06,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-06T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 270, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 33, 'confirmed': None, 'probable': None}}",2870,,,46365.0,
336,2020-04-05,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-05T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 261, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 31, 'confirmed': None, 'probable': None}}",2585,,,45022.0,
337,2020-04-04,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-04T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 271, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 24, 'confirmed': None, 'probable': None}}",2402,,,37393.0,
338,2020-04-03,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-03T17:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 184, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 19, 'confirmed': None, 'probable': None}}",2093,,,33989.0,
339,2020-04-02,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-02T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 184, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 16, 'confirmed': None, 'probable': None}}",1857,,,31106.0,
340,2020-04-01,NC,"{'data_quality_grade': 'A', 'updated': '2020-04-01T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 204, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': None, 'probable': None}}",1584,,,27671.0,
341,2020-03-31,NC,"{'data_quality_grade': 'A', 'updated': '2020-03-31T13:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 157, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",1498,,,24884.0,
342,2020-03-30,NC,"{'data_quality_grade': 'A', 'updated': '2020-03-30T15:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 137, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6, 'confirmed': None, 'probable': None}}",1307,,,22802.0,
343,2020-03-29,NC,"{'data_quality_grade': 'A', 'updated': '2020-03-29T14:35:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 91, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4, 'confirmed': None, 'probable': None}}",1040,,,21164.0,
344,2020-03-28,NC,"{'data_quality_grade': 'A', 'updated': '2020-03-28T14:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 87, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 4, 'confirmed': None, 'probable': None}}",935,,,18254.0,
345,2020-03-27,NC,"{'data_quality_grade': 'A', 'updated': '2020-03-27T15:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 77, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3, 'confirmed': None, 'probable': None}}",763,,,15587.0,
346,2020-03-26,NC,"{'data_quality_grade': 'A', 'updated': '2020-03-26T16:36:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 29, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': None, 'probable': None}}",636,,,12794.0,
347,2020-03-25,NC,"{'data_quality_grade': 'A', 'updated': '2020-03-25T20:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 29, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",504,,,10348.0,
348,2020-03-24,NC,"{'data_quality_grade': 'A', 'updated': '2020-03-24T13:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 0, 'confirmed': None, 'probable': None}}",398,,,9819.0,
349,2020-03-23,NC,"{'data_quality_grade': 'A', 'updated': '2020-03-23T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 0, 'confirmed': None, 'probable': None}}",297,,,7656.0,
