,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
199,2020-08-20,WV,"{'data_quality_grade': 'C', 'updated': '2020-08-20T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7010, 'hospitalized': {'total': None, 'currently': 140, 'in_icu': {'total': None, 'currently': 52}, 'on_ventilator': {'total': None, 'currently': 18}}, 'death': {'total': 166, 'confirmed': 165, 'probable': 1}}",8982,8806,176.0,370423.0,
200,2020-08-19,WV,"{'data_quality_grade': 'C', 'updated': '2020-08-19T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6909, 'hospitalized': {'total': None, 'currently': 133, 'in_icu': {'total': None, 'currently': 46}, 'on_ventilator': {'total': None, 'currently': 22}}, 'death': {'total': 166, 'confirmed': 165, 'probable': 1}}",8801,8623,178.0,362582.0,
201,2020-08-18,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-18T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6737, 'hospitalized': {'total': None, 'currently': 132, 'in_icu': {'total': None, 'currently': 50}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 164, 'confirmed': 163, 'probable': 1}}",8731,8557,174.0,358628.0,
202,2020-08-17,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-17T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6531, 'hospitalized': {'total': None, 'currently': 134, 'in_icu': {'total': None, 'currently': 50}, 'on_ventilator': {'total': None, 'currently': 19}}, 'death': {'total': 160, 'confirmed': 159, 'probable': 1}}",8632,8462,170.0,353849.0,
203,2020-08-16,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-16T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6429, 'hospitalized': {'total': None, 'currently': 130, 'in_icu': {'total': None, 'currently': 52}, 'on_ventilator': {'total': None, 'currently': 20}}, 'death': {'total': 160, 'confirmed': 159, 'probable': 1}}",8564,8393,171.0,348412.0,
204,2020-08-15,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-15T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6298, 'hospitalized': {'total': None, 'currently': 132, 'in_icu': {'total': None, 'currently': 54}, 'on_ventilator': {'total': None, 'currently': 21}}, 'death': {'total': 160, 'confirmed': 159, 'probable': 1}}",8457,8289,168.0,343408.0,
205,2020-08-14,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-14T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6144, 'hospitalized': {'total': None, 'currently': 135, 'in_icu': {'total': None, 'currently': 52}, 'on_ventilator': {'total': None, 'currently': 18}}, 'death': {'total': 157, 'confirmed': 156, 'probable': 1}}",8274,8104,170.0,338140.0,
206,2020-08-13,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-13T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6045, 'hospitalized': {'total': None, 'currently': 128, 'in_icu': {'total': None, 'currently': 46}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 153, 'confirmed': 152, 'probable': 1}}",8151,7985,166.0,333035.0,
207,2020-08-12,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-12T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5960, 'hospitalized': {'total': None, 'currently': 135, 'in_icu': {'total': None, 'currently': 48}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 153, 'confirmed': None, 'probable': None}}",8008,7844,164.0,328913.0,
208,2020-08-11,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-11T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5863, 'hospitalized': {'total': None, 'currently': 130, 'in_icu': {'total': None, 'currently': 46}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 147, 'confirmed': None, 'probable': None}}",7875,7713,162.0,324365.0,
209,2020-08-10,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-10T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5699, 'hospitalized': {'total': None, 'currently': 123, 'in_icu': {'total': None, 'currently': 43}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 141, 'confirmed': None, 'probable': None}}",7754,7596,158.0,320991.0,
210,2020-08-09,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-09T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5678, 'hospitalized': {'total': None, 'currently': 124, 'in_icu': {'total': None, 'currently': 50}, 'on_ventilator': {'total': None, 'currently': 15}}, 'death': {'total': 139, 'confirmed': None, 'probable': None}}",7694,7536,158.0,317084.0,
211,2020-08-08,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-08T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5609, 'hospitalized': {'total': None, 'currently': 121, 'in_icu': {'total': None, 'currently': 46}, 'on_ventilator': {'total': None, 'currently': 15}}, 'death': {'total': 131, 'confirmed': None, 'probable': None}}",7563,7406,157.0,312018.0,
212,2020-08-07,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-07T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5510, 'hospitalized': {'total': None, 'currently': 122, 'in_icu': {'total': None, 'currently': 46}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 127, 'confirmed': None, 'probable': None}}",7433,7277,156.0,307158.0,
213,2020-08-06,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-06T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5330, 'hospitalized': {'total': None, 'currently': 123, 'in_icu': {'total': None, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': 11}}, 'death': {'total': 124, 'confirmed': None, 'probable': None}}",7277,7123,154.0,301927.0,
214,2020-08-05,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-05T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5218, 'hospitalized': {'total': None, 'currently': 115, 'in_icu': {'total': None, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 124, 'confirmed': None, 'probable': None}}",7159,7008,151.0,297282.0,
215,2020-08-04,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-04T15:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5063, 'hospitalized': {'total': None, 'currently': 111, 'in_icu': {'total': None, 'currently': 40}, 'on_ventilator': {'total': None, 'currently': 14}}, 'death': {'total': 124, 'confirmed': None, 'probable': None}}",7051,6902,149.0,293231.0,
216,2020-08-03,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-03T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4918, 'hospitalized': {'total': None, 'currently': 116, 'in_icu': {'total': None, 'currently': 50}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 117, 'confirmed': None, 'probable': None}}",6973,6829,144.0,290001.0,
217,2020-08-02,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-02T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4897, 'hospitalized': {'total': None, 'currently': 112, 'in_icu': {'total': None, 'currently': 47}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 117, 'confirmed': None, 'probable': None}}",6854,6713,141.0,286214.0,
218,2020-08-01,WV,"{'data_quality_grade': 'B', 'updated': '2020-08-01T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4858, 'hospitalized': {'total': None, 'currently': 108, 'in_icu': {'total': None, 'currently': 39}, 'on_ventilator': {'total': None, 'currently': 18}}, 'death': {'total': 116, 'confirmed': None, 'probable': None}}",6735,6595,140.0,282500.0,
219,2020-07-31,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-31T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4815, 'hospitalized': {'total': None, 'currently': 108, 'in_icu': {'total': None, 'currently': 39}, 'on_ventilator': {'total': None, 'currently': 18}}, 'death': {'total': 116, 'confirmed': None, 'probable': None}}",6642,6502,140.0,277012.0,
220,2020-07-30,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-30T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4703, 'hospitalized': {'total': None, 'currently': 102, 'in_icu': {'total': None, 'currently': 40}, 'on_ventilator': {'total': None, 'currently': 19}}, 'death': {'total': 115, 'confirmed': None, 'probable': None}}",6422,6284,138.0,270920.0,
221,2020-07-29,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-29T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4589, 'hospitalized': {'total': None, 'currently': 98, 'in_icu': {'total': None, 'currently': 40}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 112, 'confirmed': None, 'probable': None}}",6326,6187,139.0,267589.0,
222,2020-07-28,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-28T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4481, 'hospitalized': {'total': None, 'currently': 94, 'in_icu': {'total': None, 'currently': 37}, 'on_ventilator': {'total': None, 'currently': 15}}, 'death': {'total': 111, 'confirmed': None, 'probable': None}}",6173,6033,140.0,263996.0,
223,2020-07-27,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-27T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4332, 'hospitalized': {'total': None, 'currently': 85, 'in_icu': {'total': None, 'currently': 37}, 'on_ventilator': {'total': None, 'currently': 10}}, 'death': {'total': 106, 'confirmed': None, 'probable': None}}",6054,5913,141.0,259788.0,
224,2020-07-26,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-26T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4168, 'hospitalized': {'total': None, 'currently': 82, 'in_icu': {'total': None, 'currently': 35}, 'on_ventilator': {'total': None, 'currently': 11}}, 'death': {'total': 103, 'confirmed': None, 'probable': None}}",5960,5825,135.0,255963.0,
225,2020-07-25,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-25T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4115, 'hospitalized': {'total': None, 'currently': 80, 'in_icu': {'total': None, 'currently': 35}, 'on_ventilator': {'total': None, 'currently': 11}}, 'death': {'total': 103, 'confirmed': None, 'probable': None}}",5821,5687,134.0,251531.0,
226,2020-07-24,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-24T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 4013, 'hospitalized': {'total': None, 'currently': 76, 'in_icu': {'total': None, 'currently': 37}, 'on_ventilator': {'total': None, 'currently': 15}}, 'death': {'total': 103, 'confirmed': None, 'probable': None}}",5695,5562,133.0,247581.0,
227,2020-07-23,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-23T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3913, 'hospitalized': {'total': None, 'currently': 88, 'in_icu': {'total': None, 'currently': 38}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 103, 'confirmed': None, 'probable': None}}",5550,5420,130.0,244241.0,
228,2020-07-22,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-22T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3625, 'hospitalized': {'total': None, 'currently': 78, 'in_icu': {'total': None, 'currently': 33}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 101, 'confirmed': None, 'probable': None}}",5206,5081,125.0,240528.0,
229,2020-07-21,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-21T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3546, 'hospitalized': {'total': None, 'currently': 77, 'in_icu': {'total': None, 'currently': 33}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 101, 'confirmed': None, 'probable': None}}",5199,5074,125.0,236611.0,
230,2020-07-20,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-20T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3466, 'hospitalized': {'total': None, 'currently': 77, 'in_icu': {'total': None, 'currently': 33}, 'on_ventilator': {'total': None, 'currently': 17}}, 'death': {'total': 100, 'confirmed': None, 'probable': None}}",5142,5019,123.0,231289.0,
231,2020-07-19,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-19T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3373, 'hospitalized': {'total': None, 'currently': 76, 'in_icu': {'total': None, 'currently': 32}, 'on_ventilator': {'total': None, 'currently': 15}}, 'death': {'total': 100, 'confirmed': None, 'probable': None}}",5042,4918,124.0,227421.0,
232,2020-07-18,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-18T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3295, 'hospitalized': {'total': None, 'currently': 74, 'in_icu': {'total': None, 'currently': 33}, 'on_ventilator': {'total': None, 'currently': 16}}, 'death': {'total': 100, 'confirmed': None, 'probable': None}}",4894,4768,126.0,223510.0,
233,2020-07-17,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-17T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3267, 'hospitalized': {'total': None, 'currently': 69, 'in_icu': {'total': None, 'currently': 37}, 'on_ventilator': {'total': None, 'currently': 15}}, 'death': {'total': 100, 'confirmed': None, 'probable': None}}",4783,4658,125.0,218377.0,
234,2020-07-16,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-16T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 3128, 'hospitalized': {'total': None, 'currently': 65, 'in_icu': {'total': None, 'currently': 29}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 99, 'confirmed': None, 'probable': None}}",4657,4535,122.0,215858.0,
235,2020-07-15,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-15T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2999, 'hospitalized': {'total': None, 'currently': 63, 'in_icu': {'total': None, 'currently': 26}, 'on_ventilator': {'total': None, 'currently': 13}}, 'death': {'total': 97, 'confirmed': None, 'probable': None}}",4557,4439,118.0,212217.0,
236,2020-07-14,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-14T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2982, 'hospitalized': {'total': None, 'currently': 59, 'in_icu': {'total': None, 'currently': 24}, 'on_ventilator': {'total': None, 'currently': 7}}, 'death': {'total': 97, 'confirmed': None, 'probable': None}}",4407,4289,118.0,209211.0,
237,2020-07-13,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-13T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2825, 'hospitalized': {'total': None, 'currently': 63, 'in_icu': {'total': None, 'currently': 22}, 'on_ventilator': {'total': None, 'currently': 8}}, 'death': {'total': 96, 'confirmed': None, 'probable': None}}",4259,4143,116.0,206133.0,
238,2020-07-12,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-12T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2806, 'hospitalized': {'total': None, 'currently': 56, 'in_icu': {'total': None, 'currently': 14}, 'on_ventilator': {'total': None, 'currently': 7}}, 'death': {'total': 96, 'confirmed': None, 'probable': None}}",4207,4091,116.0,204634.0,
239,2020-07-11,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-11T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2763, 'hospitalized': {'total': None, 'currently': 56, 'in_icu': {'total': None, 'currently': 14}, 'on_ventilator': {'total': None, 'currently': 7}}, 'death': {'total': 95, 'confirmed': None, 'probable': None}}",4074,3963,111.0,201628.0,
240,2020-07-10,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-10T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2756, 'hospitalized': {'total': None, 'currently': 56, 'in_icu': {'total': None, 'currently': 16}, 'on_ventilator': {'total': None, 'currently': 7}}, 'death': {'total': 95, 'confirmed': None, 'probable': None}}",3983,3872,111.0,197381.0,
241,2020-07-09,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-09T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2718, 'hospitalized': {'total': None, 'currently': 50, 'in_icu': {'total': None, 'currently': 15}, 'on_ventilator': {'total': None, 'currently': 6}}, 'death': {'total': 95, 'confirmed': None, 'probable': None}}",3826,3718,108.0,194045.0,
242,2020-07-08,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-08T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2648, 'hospitalized': {'total': None, 'currently': 48, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': 7}}, 'death': {'total': 95, 'confirmed': None, 'probable': None}}",3707,3602,105.0,190762.0,
243,2020-07-07,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-07T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2535, 'hospitalized': {'total': None, 'currently': 41, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': 6}}, 'death': {'total': 95, 'confirmed': None, 'probable': None}}",3461,3354,107.0,187898.0,
244,2020-07-06,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-06T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2518, 'hospitalized': {'total': None, 'currently': 41, 'in_icu': {'total': None, 'currently': 13}, 'on_ventilator': {'total': None, 'currently': 6}}, 'death': {'total': 95, 'confirmed': None, 'probable': None}}",3442,3336,106.0,185350.0,
245,2020-07-05,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-05T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2421, 'hospitalized': {'total': None, 'currently': 27, 'in_icu': {'total': None, 'currently': 12}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 94, 'confirmed': None, 'probable': None}}",3262,3156,106.0,183025.0,
246,2020-07-04,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-04T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2402, 'hospitalized': {'total': None, 'currently': 25, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 94, 'confirmed': None, 'probable': None}}",3141,3036,105.0,179569.0,
247,2020-07-03,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-03T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2396, 'hospitalized': {'total': None, 'currently': 25, 'in_icu': {'total': None, 'currently': 11}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 93, 'confirmed': None, 'probable': None}}",3126,3021,105.0,178050.0,
248,2020-07-02,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-02T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2380, 'hospitalized': {'total': None, 'currently': 23, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': 5}}, 'death': {'total': 93, 'confirmed': None, 'probable': None}}",3053,2949,104.0,175554.0,
249,2020-07-01,WV,"{'data_quality_grade': 'B', 'updated': '2020-07-01T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2284, 'hospitalized': {'total': None, 'currently': 23, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 93, 'confirmed': None, 'probable': None}}",2932,2831,101.0,171493.0,
250,2020-06-30,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-30T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2272, 'hospitalized': {'total': None, 'currently': 27, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 93, 'confirmed': None, 'probable': None}}",2905,2804,101.0,169086.0,
251,2020-06-29,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-29T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2196, 'hospitalized': {'total': None, 'currently': 28, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 93, 'confirmed': None, 'probable': None}}",2870,2771,99.0,166550.0,
252,2020-06-28,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-28T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2062, 'hospitalized': {'total': None, 'currently': 32, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 93, 'confirmed': None, 'probable': None}}",2817,2723,94.0,165283.0,
253,2020-06-27,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-27T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 2042, 'hospitalized': {'total': None, 'currently': 33, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 93, 'confirmed': None, 'probable': None}}",2761,2699,62.0,162963.0,
254,2020-06-26,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-26T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1907, 'hospitalized': {'total': None, 'currently': 33, 'in_icu': {'total': None, 'currently': 10}, 'on_ventilator': {'total': None, 'currently': 4}}, 'death': {'total': 92, 'confirmed': None, 'probable': None}}",2712,2622,90.0,160067.0,
255,2020-06-25,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-25T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1858, 'hospitalized': {'total': None, 'currently': 24, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 92, 'confirmed': None, 'probable': None}}",2661,2574,87.0,156988.0,
256,2020-06-24,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-24T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1855, 'hospitalized': {'total': None, 'currently': 24, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 92, 'confirmed': None, 'probable': None}}",2629,2541,88.0,154597.0,
257,2020-06-23,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-23T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1790, 'hospitalized': {'total': None, 'currently': 21, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 92, 'confirmed': None, 'probable': None}}",2582,2493,89.0,152476.0,
258,2020-06-22,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-22T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1681, 'hospitalized': {'total': None, 'currently': 21, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 89, 'confirmed': None, 'probable': None}}",2552,2461,91.0,149585.0,
259,2020-06-21,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-21T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1676, 'hospitalized': {'total': None, 'currently': 23, 'in_icu': {'total': None, 'currently': 3}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 89, 'confirmed': None, 'probable': None}}",2543,2452,91.0,148695.0,
260,2020-06-20,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-20T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1669, 'hospitalized': {'total': None, 'currently': 22, 'in_icu': {'total': None, 'currently': 6}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 88, 'confirmed': None, 'probable': None}}",2486,2403,83.0,146669.0,
261,2020-06-19,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-19T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1665, 'hospitalized': {'total': None, 'currently': 22, 'in_icu': {'total': None, 'currently': 6}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 88, 'confirmed': None, 'probable': None}}",2435,2353,82.0,144274.0,
262,2020-06-18,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-18T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1665, 'hospitalized': {'total': None, 'currently': 25, 'in_icu': {'total': None, 'currently': 5}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 88, 'confirmed': None, 'probable': None}}",2418,2336,82.0,141294.0,
263,2020-06-17,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-17T21:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1654, 'hospitalized': {'total': None, 'currently': 23, 'in_icu': {'total': None, 'currently': 7}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 88, 'confirmed': None, 'probable': None}}",2376,2295,81.0,136559.0,
264,2020-06-16,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-16T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1636, 'hospitalized': {'total': None, 'currently': 24, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 3}}, 'death': {'total': 88, 'confirmed': None, 'probable': None}}",2341,2261,80.0,131649.0,
265,2020-06-15,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-15T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1585, 'hospitalized': {'total': None, 'currently': 25, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 88, 'confirmed': None, 'probable': None}}",2298,2220,78.0,130243.0,
266,2020-06-14,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-14T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1571, 'hospitalized': {'total': None, 'currently': 30, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 88, 'confirmed': None, 'probable': None}}",2289,2213,76.0,129369.0,
267,2020-06-13,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-13T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1568, 'hospitalized': {'total': None, 'currently': 29, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 88, 'confirmed': None, 'probable': None}}",2259,2183,76.0,125637.0,
268,2020-06-12,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-12T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1553, 'hospitalized': {'total': None, 'currently': 29, 'in_icu': {'total': None, 'currently': 9}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 86, 'confirmed': None, 'probable': None}}",2233,2157,76.0,122553.0,
269,2020-06-11,WV,"{'data_quality_grade': 'B', 'updated': '2020-06-11T14:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1516, 'hospitalized': {'total': None, 'currently': 38, 'in_icu': {'total': None, 'currently': 8}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 85, 'confirmed': None, 'probable': None}}",2212,2136,76.0,119694.0,
