,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
208,2020-08-11,UT,"{'data_quality_grade': 'A+', 'updated': '2020-08-11T15:14:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 34764, 'hospitalized': {'total': 2677, 'currently': 208, 'in_icu': {'total': 685, 'currently': 81}, 'on_ventilator': {'total': 277, 'currently': None}}, 'death': {'total': 349, 'confirmed': None, 'probable': None}}",44752,,,706258,49529
209,2020-08-10,UT,"{'data_quality_grade': 'A+', 'updated': '2020-08-10T14:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 34319, 'hospitalized': {'total': 2642, 'currently': 222, 'in_icu': {'total': 673, 'currently': 79}, 'on_ventilator': {'total': 275, 'currently': None}}, 'death': {'total': 345, 'confirmed': None, 'probable': None}}",44390,,,702065,49169
210,2020-08-09,UT,"{'data_quality_grade': 'A+', 'updated': '2020-08-09T15:38:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 33914, 'hospitalized': {'total': 2620, 'currently': 224, 'in_icu': {'total': 669, 'currently': 78}, 'on_ventilator': {'total': 274, 'currently': None}}, 'death': {'total': 336, 'confirmed': None, 'probable': None}}",44127,,,697654,48912
211,2020-08-08,UT,"{'data_quality_grade': 'A+', 'updated': '2020-08-08T15:03:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 33115, 'hospitalized': {'total': 2604, 'currently': 222, 'in_icu': {'total': 667, 'currently': 77}, 'on_ventilator': {'total': 272, 'currently': None}}, 'death': {'total': 335, 'confirmed': None, 'probable': None}}",43751,,,691597,48577
212,2020-08-07,UT,"{'data_quality_grade': 'A+', 'updated': '2020-08-07T14:33:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 32371, 'hospitalized': {'total': 2578, 'currently': 234, 'in_icu': {'total': 657, 'currently': 81}, 'on_ventilator': {'total': 269, 'currently': None}}, 'death': {'total': 335, 'confirmed': None, 'probable': None}}",43375,,,685120,48126
213,2020-08-06,UT,"{'data_quality_grade': 'A+', 'updated': '2020-08-06T14:42:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 31619, 'hospitalized': {'total': 2554, 'currently': 220, 'in_icu': {'total': 657, 'currently': 80}, 'on_ventilator': {'total': 266, 'currently': None}}, 'death': {'total': 330, 'confirmed': None, 'probable': None}}",42915,,,677483,47653
214,2020-08-05,UT,"{'data_quality_grade': 'A+', 'updated': '2020-08-05T13:57:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 30911, 'hospitalized': {'total': 2519, 'currently': 220, 'in_icu': {'total': 650, 'currently': 81}, 'on_ventilator': {'total': 265, 'currently': None}}, 'death': {'total': 327, 'confirmed': None, 'probable': None}}",42328,,,670353,47145
215,2020-08-04,UT,"{'data_quality_grade': 'A+', 'updated': '2020-08-04T14:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 30449, 'hospitalized': {'total': 2482, 'currently': 220, 'in_icu': {'total': 640, 'currently': 81}, 'on_ventilator': {'total': 261, 'currently': None}}, 'death': {'total': 321, 'confirmed': None, 'probable': None}}",41907,,,663626,46625
216,2020-08-03,UT,"{'data_quality_grade': 'A+', 'updated': '2020-08-03T14:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 29967, 'hospitalized': {'total': 2450, 'currently': 252, 'in_icu': {'total': 630, 'currently': 83}, 'on_ventilator': {'total': 257, 'currently': None}}, 'death': {'total': 314, 'confirmed': None, 'probable': None}}",41529,,,657549,46168
217,2020-08-02,UT,"{'data_quality_grade': 'A+', 'updated': '2020-08-02T14:32:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 29389, 'hospitalized': {'total': 2430, 'currently': 289, 'in_icu': {'total': 628, 'currently': 84}, 'on_ventilator': {'total': 256, 'currently': None}}, 'death': {'total': 311, 'confirmed': None, 'probable': None}}",41175,,,653288,45913
218,2020-08-01,UT,"{'data_quality_grade': 'A+', 'updated': '2020-08-01T15:41:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 28747, 'hospitalized': {'total': 2412, 'currently': 268, 'in_icu': {'total': 627, 'currently': 82}, 'on_ventilator': {'total': 255, 'currently': None}}, 'death': {'total': 310, 'confirmed': None, 'probable': None}}",40702,,,647562,45525
219,2020-07-31,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-31T14:58:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 28130, 'hospitalized': {'total': 2377, 'currently': 258, 'in_icu': {'total': 618, 'currently': 81}, 'on_ventilator': {'total': 250, 'currently': None}}, 'death': {'total': 304, 'confirmed': None, 'probable': None}}",40196,,,640348,44961
220,2020-07-30,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-30T15:19:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 27261, 'hospitalized': {'total': 2346, 'currently': 238, 'in_icu': {'total': 610, 'currently': 87}, 'on_ventilator': {'total': 249, 'currently': None}}, 'death': {'total': 300, 'confirmed': None, 'probable': None}}",39696,,,633980,44415
221,2020-07-29,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-29T14:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 26643, 'hospitalized': {'total': 2324, 'currently': 232, 'in_icu': {'total': 605, 'currently': 88}, 'on_ventilator': {'total': 244, 'currently': None}}, 'death': {'total': 292, 'confirmed': None, 'probable': None}}",39194,,,626711,43741
222,2020-07-28,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-28T14:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 25905, 'hospitalized': {'total': 2295, 'currently': 233, 'in_icu': {'total': 592, 'currently': 90}, 'on_ventilator': {'total': 240, 'currently': None}}, 'death': {'total': 286, 'confirmed': None, 'probable': None}}",38855,,,619636,43214
223,2020-07-27,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-27T14:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 25321, 'hospitalized': {'total': 2253, 'currently': 225, 'in_icu': {'total': 580, 'currently': 83}, 'on_ventilator': {'total': 239, 'currently': None}}, 'death': {'total': 281, 'confirmed': None, 'probable': None}}",38409,,,613005,42648
224,2020-07-26,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-26T14:29:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24798, 'hospitalized': {'total': 2234, 'currently': 251, 'in_icu': {'total': 577, 'currently': 83}, 'on_ventilator': {'total': 239, 'currently': None}}, 'death': {'total': 274, 'confirmed': None, 'probable': None}}",37973,,,607376,42178
225,2020-07-25,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-25T14:57:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24390, 'hospitalized': {'total': 2213, 'currently': 232, 'in_icu': {'total': 576, 'currently': 79}, 'on_ventilator': {'total': 238, 'currently': None}}, 'death': {'total': 274, 'confirmed': None, 'probable': None}}",37623,,,602705,41845
226,2020-07-24,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-24T14:19:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23715, 'hospitalized': {'total': 2188, 'currently': 250, 'in_icu': {'total': 574, 'currently': 97}, 'on_ventilator': {'total': 237, 'currently': None}}, 'death': {'total': 273, 'confirmed': None, 'probable': None}}",36962,,,594612,41181
227,2020-07-23,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-23T14:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23093, 'hospitalized': {'total': 2150, 'currently': 249, 'in_icu': {'total': 568, 'currently': 98}, 'on_ventilator': {'total': 234, 'currently': None}}, 'death': {'total': 267, 'confirmed': None, 'probable': None}}",36099,,,586630,40519
228,2020-07-22,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-22T15:41:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22532, 'hospitalized': {'total': 2135, 'currently': 234, 'in_icu': {'total': 563, 'currently': 94}, 'on_ventilator': {'total': 231, 'currently': None}}, 'death': {'total': 260, 'confirmed': None, 'probable': None}}",35578,,,578335,39777
229,2020-07-21,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-21T14:35:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22032, 'hospitalized': {'total': 2109, 'currently': 219, 'in_icu': {'total': 554, 'currently': 96}, 'on_ventilator': {'total': 229, 'currently': None}}, 'death': {'total': 251, 'confirmed': None, 'probable': None}}",35012,,,570382,39088
230,2020-07-20,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-20T14:13:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21504, 'hospitalized': {'total': 2066, 'currently': 247, 'in_icu': {'total': 543, 'currently': 105}, 'on_ventilator': {'total': 224, 'currently': None}}, 'death': {'total': 247, 'confirmed': None, 'probable': None}}",34526,,,562823,38406
231,2020-07-19,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-19T15:08:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20915, 'hospitalized': {'total': 2033, 'currently': 296, 'in_icu': {'total': 543, 'currently': 102}, 'on_ventilator': {'total': 222, 'currently': None}}, 'death': {'total': 243, 'confirmed': None, 'probable': None}}",34117,,,556545,37938
232,2020-07-18,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-18T14:53:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20421, 'hospitalized': {'total': 2014, 'currently': 251, 'in_icu': {'total': 541, 'currently': 91}, 'on_ventilator': {'total': 222, 'currently': None}}, 'death': {'total': 243, 'confirmed': None, 'probable': None}}",33332,,,549505,37418
233,2020-07-17,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-17T13:43:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19862, 'hospitalized': {'total': 1984, 'currently': 256, 'in_icu': {'total': 532, 'currently': 96}, 'on_ventilator': {'total': 220, 'currently': None}}, 'death': {'total': 235, 'confirmed': None, 'probable': None}}",32572,,,540797,36749
234,2020-07-16,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-16T14:58:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19214, 'hospitalized': {'total': 1956, 'currently': 236, 'in_icu': {'total': 523, 'currently': 89}, 'on_ventilator': {'total': 214, 'currently': None}}, 'death': {'total': 234, 'confirmed': None, 'probable': None}}",31845,,,531937,35922
235,2020-07-15,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-15T15:01:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18593, 'hospitalized': {'total': 1913, 'currently': 250, 'in_icu': {'total': 515, 'currently': 83}, 'on_ventilator': {'total': 214, 'currently': None}}, 'death': {'total': 233, 'confirmed': None, 'probable': None}}",30891,,,522568,35169
236,2020-07-14,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-14T15:21:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18111, 'hospitalized': {'total': 1888, 'currently': 231, 'in_icu': {'total': 505, 'currently': 80}, 'on_ventilator': {'total': 210, 'currently': None}}, 'death': {'total': 226, 'confirmed': None, 'probable': None}}",30478,,,514103,34462
237,2020-07-13,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-13T14:41:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17728, 'hospitalized': {'total': 1850, 'currently': 252, 'in_icu': {'total': 487, 'currently': 86}, 'on_ventilator': {'total': 208, 'currently': None}}, 'death': {'total': 216, 'confirmed': None, 'probable': None}}",30030,,,504062,33682
238,2020-07-12,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-12T17:34:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17303, 'hospitalized': {'total': 1824, 'currently': 276, 'in_icu': {'total': 486, 'currently': 84}, 'on_ventilator': {'total': 207, 'currently': None}}, 'death': {'total': 215, 'confirmed': None, 'probable': None}}",29484,,,498119,33250
239,2020-07-11,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-11T15:13:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16897, 'hospitalized': {'total': 1797, 'currently': 269, 'in_icu': {'total': 483, 'currently': 84}, 'on_ventilator': {'total': 207, 'currently': None}}, 'death': {'total': 212, 'confirmed': None, 'probable': None}}",28855,,,490600,32656
240,2020-07-10,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-10T14:27:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16261, 'hospitalized': {'total': 1748, 'currently': 229, 'in_icu': {'total': 477, 'currently': 79}, 'on_ventilator': {'total': 205, 'currently': None}}, 'death': {'total': 207, 'confirmed': None, 'probable': None}}",28223,,,481905,31876
241,2020-07-09,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-09T15:13:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15661, 'hospitalized': {'total': 1700, 'currently': 207, 'in_icu': {'total': 472, 'currently': 74}, 'on_ventilator': {'total': 204, 'currently': None}}, 'death': {'total': 205, 'confirmed': None, 'probable': None}}",27356,,,473562,31144
242,2020-07-08,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-08T15:13:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15178, 'hospitalized': {'total': 1678, 'currently': 236, 'in_icu': {'total': 465, 'currently': 76}, 'on_ventilator': {'total': 203, 'currently': None}}, 'death': {'total': 201, 'confirmed': None, 'probable': None}}",26755,,,465902,30376
243,2020-07-07,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-07T14:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14764, 'hospitalized': {'total': 1653, 'currently': 248, 'in_icu': {'total': 455, 'currently': 84}, 'on_ventilator': {'total': 200, 'currently': None}}, 'death': {'total': 194, 'confirmed': None, 'probable': None}}",26033,,,458873,29607
244,2020-07-06,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-06T15:02:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14448, 'hospitalized': {'total': 1604, 'currently': 244, 'in_icu': {'total': 438, 'currently': 83}, 'on_ventilator': {'total': 194, 'currently': None}}, 'death': {'total': 190, 'confirmed': None, 'probable': None}}",25469,,,451063,28871
245,2020-07-05,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-05T14:48:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14147, 'hospitalized': {'total': 1582, 'currently': 237, 'in_icu': {'total': 438, 'currently': 84}, 'on_ventilator': {'total': 195, 'currently': None}}, 'death': {'total': 184, 'confirmed': None, 'probable': None}}",24952,,,446901,28530
246,2020-07-04,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-04T14:43:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13807, 'hospitalized': {'total': 1565, 'currently': 255, 'in_icu': {'total': 436, 'currently': 88}, 'on_ventilator': {'total': 194, 'currently': None}}, 'death': {'total': 181, 'confirmed': None, 'probable': None}}",24542,,,442733,28177
247,2020-07-03,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-03T15:46:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13408, 'hospitalized': {'total': 1529, 'currently': 232, 'in_icu': {'total': 434, 'currently': 85}, 'on_ventilator': {'total': 193, 'currently': None}}, 'death': {'total': 181, 'confirmed': None, 'probable': None}}",23866,,,435246,27559
248,2020-07-02,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-02T15:31:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13076, 'hospitalized': {'total': 1505, 'currently': 229, 'in_icu': {'total': 430, 'currently': 81}, 'on_ventilator': {'total': 190, 'currently': None}}, 'death': {'total': 176, 'confirmed': None, 'probable': None}}",23270,,,427339,26891
249,2020-07-01,UT,"{'data_quality_grade': 'A+', 'updated': '2020-07-01T14:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12707, 'hospitalized': {'total': 1476, 'currently': 261, 'in_icu': {'total': 423, 'currently': 84}, 'on_ventilator': {'total': 187, 'currently': None}}, 'death': {'total': 173, 'confirmed': None, 'probable': None}}",22716,,,419399,26186
250,2020-06-30,UT,"{'data_quality_grade': 'A+', 'updated': '2020-06-30T14:14:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12398, 'hospitalized': {'total': 1444, 'currently': 250, 'in_icu': {'total': 406, 'currently': 83}, 'on_ventilator': {'total': 178, 'currently': None}}, 'death': {'total': 172, 'confirmed': None, 'probable': None}}",22217,,,412688,25556
251,2020-06-29,UT,"{'data_quality_grade': 'A+', 'updated': '2020-06-29T14:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12205, 'hospitalized': {'total': 1417, 'currently': 254, 'in_icu': {'total': 394, 'currently': 80}, 'on_ventilator': {'total': 170, 'currently': None}}, 'death': {'total': 168, 'confirmed': None, 'probable': None}}",21664,,,405451,24753
252,2020-06-28,UT,"{'data_quality_grade': 'A+', 'updated': '2020-06-28T15:06:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11931, 'hospitalized': {'total': 1396, 'currently': 289, 'in_icu': {'total': 389, 'currently': 83}, 'on_ventilator': {'total': 167, 'currently': None}}, 'death': {'total': 167, 'confirmed': None, 'probable': None}}",21100,,,398641,24222
253,2020-06-27,UT,"{'data_quality_grade': 'A+', 'updated': '2020-06-27T15:17:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11658, 'hospitalized': {'total': 1365, 'currently': 287, 'in_icu': {'total': 388, 'currently': 77}, 'on_ventilator': {'total': 166, 'currently': None}}, 'death': {'total': 167, 'confirmed': None, 'probable': None}}",20628,,,391199,23736
254,2020-06-26,UT,"{'data_quality_grade': 'A+', 'updated': '2020-06-26T14:23:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11097, 'hospitalized': {'total': 1321, 'currently': 238, 'in_icu': {'total': 375, 'currently': 80}, 'on_ventilator': {'total': 161, 'currently': None}}, 'death': {'total': 166, 'confirmed': None, 'probable': None}}",20050,,,383439,23047
255,2020-06-25,UT,"{'data_quality_grade': 'A+', 'updated': '2020-06-25T14:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10642, 'hospitalized': {'total': 1290, 'currently': 230, 'in_icu': {'total': 365, 'currently': 79}, 'on_ventilator': {'total': 160, 'currently': None}}, 'death': {'total': 164, 'confirmed': None, 'probable': None}}",19374,,,377231,22431
256,2020-06-24,UT,"{'data_quality_grade': 'A+', 'updated': '2020-06-24T14:46:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10334, 'hospitalized': {'total': 1256, 'currently': 245, 'in_icu': {'total': 355, 'currently': 77}, 'on_ventilator': {'total': 154, 'currently': None}}, 'death': {'total': 163, 'confirmed': None, 'probable': None}}",18784,,,370357,21749
257,2020-06-23,UT,"{'data_quality_grade': 'A', 'updated': '2020-06-23T16:09:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10057, 'hospitalized': {'total': 1226, 'currently': 214, 'in_icu': {'total': 344, 'currently': 77}, 'on_ventilator': {'total': 153, 'currently': None}}, 'death': {'total': 163, 'confirmed': None, 'probable': None}}",18300,,,364018,21146
258,2020-06-22,UT,"{'data_quality_grade': 'A', 'updated': '2020-06-22T16:23:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9863, 'hospitalized': {'total': 1192, 'currently': 198, 'in_icu': {'total': 338, 'currently': 67}, 'on_ventilator': {'total': 150, 'currently': None}}, 'death': {'total': 158, 'confirmed': None, 'probable': None}}",17906,,,358297,20590
259,2020-06-21,UT,"{'data_quality_grade': 'A', 'updated': '2020-06-21T16:48:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9659, 'hospitalized': {'total': 1184, 'currently': 222, 'in_icu': {'total': 338, 'currently': 67}, 'on_ventilator': {'total': 150, 'currently': None}}, 'death': {'total': 158, 'confirmed': None, 'probable': None}}",17462,,,353834,20246
260,2020-06-20,UT,"{'data_quality_grade': 'A', 'updated': '2020-06-20T15:33:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9390, 'hospitalized': {'total': 1161, 'currently': 232, 'in_icu': {'total': 333, 'currently': 66}, 'on_ventilator': {'total': 149, 'currently': None}}, 'death': {'total': 155, 'confirmed': None, 'probable': None}}",17068,,,347717,19736
261,2020-06-19,UT,"{'data_quality_grade': 'A', 'updated': '2020-06-19T14:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9113, 'hospitalized': {'total': 1145, 'currently': 237, 'in_icu': {'total': 330, 'currently': 63}, 'on_ventilator': {'total': 148, 'currently': None}}, 'death': {'total': 155, 'confirmed': None, 'probable': None}}",16425,,,340914,19112
262,2020-06-18,UT,"{'data_quality_grade': 'A', 'updated': '2020-06-18T14:14:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8786, 'hospitalized': {'total': 1120, 'currently': 282, 'in_icu': {'total': 326, 'currently': 66}, 'on_ventilator': {'total': 145, 'currently': None}}, 'death': {'total': 152, 'confirmed': None, 'probable': None}}",15839,,,334477,18553
263,2020-06-17,UT,"{'data_quality_grade': 'A', 'updated': '2020-06-17T14:18:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8552, 'hospitalized': {'total': 1102, 'currently': 270, 'in_icu': {'total': 321, 'currently': 64}, 'on_ventilator': {'total': 142, 'currently': None}}, 'death': {'total': 149, 'confirmed': None, 'probable': None}}",15344,,,329482,17990
264,2020-06-16,UT,"{'data_quality_grade': 'B', 'updated': '2020-06-16T14:36:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8470, 'hospitalized': {'total': 1073, 'currently': 271, 'in_icu': {'total': 311, 'currently': None}, 'on_ventilator': {'total': 138, 'currently': None}}, 'death': {'total': 145, 'confirmed': None, 'probable': None}}",14937,,,324516,17468
265,2020-06-15,UT,"{'data_quality_grade': 'B', 'updated': '2020-06-15T14:37:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8380, 'hospitalized': {'total': 1041, 'currently': 184, 'in_icu': {'total': 304, 'currently': 72}, 'on_ventilator': {'total': 134, 'currently': None}}, 'death': {'total': 143, 'confirmed': None, 'probable': None}}",14608,,,319410,16962
266,2020-06-14,UT,"{'data_quality_grade': 'B', 'updated': '2020-06-14T14:57:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8252, 'hospitalized': {'total': 1028, 'currently': 178, 'in_icu': {'total': 302, 'currently': None}, 'on_ventilator': {'total': 134, 'currently': None}}, 'death': {'total': 139, 'confirmed': None, 'probable': None}}",14313,,,314902,16616
267,2020-06-13,UT,"{'data_quality_grade': 'B', 'updated': '2020-06-13T14:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8114, 'hospitalized': {'total': 1012, 'currently': 236, 'in_icu': {'total': 300, 'currently': None}, 'on_ventilator': {'total': 132, 'currently': None}}, 'death': {'total': 139, 'confirmed': None, 'probable': None}}",13981,,,309611,16263
268,2020-06-12,UT,"{'data_quality_grade': 'B', 'updated': '2020-06-12T14:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7935, 'hospitalized': {'total': 988, 'currently': 197, 'in_icu': {'total': 294, 'currently': None}, 'on_ventilator': {'total': 130, 'currently': None}}, 'death': {'total': 139, 'confirmed': None, 'probable': None}}",13577,,,303200,15816
269,2020-06-11,UT,"{'data_quality_grade': 'B', 'updated': '2020-06-11T14:16:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7745, 'hospitalized': {'total': 968, 'currently': 188, 'in_icu': {'total': 282, 'currently': None}, 'on_ventilator': {'total': 123, 'currently': None}}, 'death': {'total': 131, 'confirmed': None, 'probable': None}}",13252,,,298016,15416
270,2020-06-10,UT,"{'data_quality_grade': 'B', 'updated': '2020-06-10T14:02:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7587, 'hospitalized': {'total': 954, 'currently': 223, 'in_icu': {'total': 276, 'currently': None}, 'on_ventilator': {'total': 116, 'currently': None}}, 'death': {'total': 128, 'confirmed': None, 'probable': None}}",12864,,,292607,15021
271,2020-06-09,UT,"{'data_quality_grade': 'B', 'updated': '2020-06-09T14:32:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7391, 'hospitalized': {'total': 931, 'currently': 230, 'in_icu': {'total': 274, 'currently': None}, 'on_ventilator': {'total': 116, 'currently': None}}, 'death': {'total': 127, 'confirmed': None, 'probable': None}}",12559,,,286208,14572
272,2020-06-08,UT,"{'data_quality_grade': 'B', 'updated': '2020-06-08T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7255, 'hospitalized': {'total': 918, 'currently': 182, 'in_icu': {'total': 270, 'currently': None}, 'on_ventilator': {'total': 112, 'currently': None}}, 'death': {'total': 124, 'confirmed': None, 'probable': None}}",12322,,,280841,14181
273,2020-06-07,UT,"{'data_quality_grade': 'B', 'updated': '2020-06-07T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7108, 'hospitalized': {'total': 900, 'currently': 207, 'in_icu': {'total': 269, 'currently': None}, 'on_ventilator': {'total': 111, 'currently': None}}, 'death': {'total': 121, 'confirmed': None, 'probable': None}}",12066,,,277043,13969
274,2020-06-06,UT,"{'data_quality_grade': 'B', 'updated': '2020-06-06T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6939, 'hospitalized': {'total': 890, 'currently': 147, 'in_icu': {'total': 266, 'currently': None}, 'on_ventilator': {'total': 110, 'currently': None}}, 'death': {'total': 121, 'confirmed': None, 'probable': None}}",11798,,,272206,13640
275,2020-06-05,UT,"{'data_quality_grade': 'B', 'updated': '2020-06-05T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6788, 'hospitalized': {'total': 870, 'currently': 133, 'in_icu': {'total': 262, 'currently': None}, 'on_ventilator': {'total': 109, 'currently': None}}, 'death': {'total': 120, 'confirmed': None, 'probable': None}}",11252,,,266259,13011
276,2020-06-04,UT,"{'data_quality_grade': 'B', 'updated': '2020-06-04T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6628, 'hospitalized': {'total': 850, 'currently': 164, 'in_icu': {'total': 258, 'currently': None}, 'on_ventilator': {'total': 108, 'currently': None}}, 'death': {'total': 117, 'confirmed': None, 'probable': None}}",10813,,,261621,12566
277,2020-06-03,UT,"{'data_quality_grade': 'B', 'updated': '2020-06-03T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6501, 'hospitalized': {'total': 829, 'currently': 150, 'in_icu': {'total': 250, 'currently': None}, 'on_ventilator': {'total': 107, 'currently': None}}, 'death': {'total': 117, 'confirmed': None, 'probable': None}}",10497,,,256527,12133
278,2020-06-02,UT,"{'data_quality_grade': 'B', 'updated': '2020-06-02T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6319, 'hospitalized': {'total': 801, 'currently': 159, 'in_icu': {'total': 243, 'currently': None}, 'on_ventilator': {'total': 104, 'currently': None}}, 'death': {'total': 113, 'confirmed': None, 'probable': None}}",10202,,,252408,11829
