,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
0,2021-03-07,CA,"{'data_quality_grade': 'B', 'updated': '2021-03-07T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4291, 'in_icu': {'total': None, 'currently': 1159}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 54124, 'confirmed': None, 'probable': None}}",3501394,3501394.0,,49646014,
1,2021-03-06,CA,"{'data_quality_grade': 'B', 'updated': '2021-03-06T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4513, 'in_icu': {'total': None, 'currently': 1221}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 53866, 'confirmed': None, 'probable': None}}",3497578,3497578.0,,49512828,
2,2021-03-05,CA,"{'data_quality_grade': 'B', 'updated': '2021-03-05T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4714, 'in_icu': {'total': None, 'currently': 1236}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 53448, 'confirmed': None, 'probable': None}}",3493126,3493126.0,,49294503,
3,2021-03-04,CA,"{'data_quality_grade': 'B', 'updated': '2021-03-04T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 4967, 'in_icu': {'total': None, 'currently': 1327}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 53048, 'confirmed': None, 'probable': None}}",3488467,3488467.0,,49147685,
4,2021-03-03,CA,"{'data_quality_grade': 'B', 'updated': '2021-03-03T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5110, 'in_icu': {'total': None, 'currently': 1403}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 52775, 'confirmed': None, 'probable': None}}",3484963,3484963.0,,49028048,
5,2021-03-02,CA,"{'data_quality_grade': 'B', 'updated': '2021-03-02T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5302, 'in_icu': {'total': None, 'currently': 1452}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 52497, 'confirmed': None, 'probable': None}}",3481611,3481611.0,,48897190,
6,2021-03-01,CA,"{'data_quality_grade': 'B', 'updated': '2021-03-01T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5409, 'in_icu': {'total': None, 'currently': 1518}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 52194, 'confirmed': None, 'probable': None}}",3479078,3479078.0,,48712676,
7,2021-02-28,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-28T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5674, 'in_icu': {'total': None, 'currently': 1585}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 51979, 'confirmed': None, 'probable': None}}",3475562,3475562.0,,48469106,
8,2021-02-27,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-27T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 5897, 'in_icu': {'total': None, 'currently': 1651}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 51821, 'confirmed': None, 'probable': None}}",3470877,3470877.0,,48219490,
9,2021-02-26,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-26T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6152, 'in_icu': {'total': None, 'currently': 1725}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 51382, 'confirmed': None, 'probable': None}}",3465726,3465726.0,,47995576,
10,2021-02-25,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-25T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6520, 'in_icu': {'total': None, 'currently': 1783}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 50991, 'confirmed': None, 'probable': None}}",3460326,3460326.0,,47814160,
11,2021-02-24,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-24T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6764, 'in_icu': {'total': None, 'currently': 1842}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 49877, 'confirmed': None, 'probable': None}}",3455361,3455361.0,,47652172,
12,2021-02-23,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-23T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 6908, 'in_icu': {'total': None, 'currently': 1898}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 49563, 'confirmed': None, 'probable': None}}",3450058,3450058.0,,47513367,
13,2021-02-22,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-22T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 7165, 'in_icu': {'total': None, 'currently': 2010}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 49338, 'confirmed': None, 'probable': None}}",3446611,3446611.0,,47320802,
14,2021-02-21,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-21T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 7313, 'in_icu': {'total': None, 'currently': 2073}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 49105, 'confirmed': None, 'probable': None}}",3441946,3441946.0,,47043348,
15,2021-02-20,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-20T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 7747, 'in_icu': {'total': None, 'currently': 2168}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 48825, 'confirmed': None, 'probable': None}}",3435186,3435186.0,,46813876,
16,2021-02-19,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-19T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 8156, 'in_icu': {'total': None, 'currently': 2291}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 48344, 'confirmed': None, 'probable': None}}",3428518,3428518.0,,46621654,
17,2021-02-18,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-18T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 8566, 'in_icu': {'total': None, 'currently': 2427}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 47924, 'confirmed': None, 'probable': None}}",3421720,3421720.0,,46504255,
18,2021-02-17,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-17T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 8855, 'in_icu': {'total': None, 'currently': 2533}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 47507, 'confirmed': None, 'probable': None}}",3416147,3416147.0,,46384932,
19,2021-02-16,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-16T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 9075, 'in_icu': {'total': None, 'currently': 2604}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 47107, 'confirmed': None, 'probable': None}}",3412057,3412057.0,,46227725,
20,2021-02-15,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-15T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 9299, 'in_icu': {'total': None, 'currently': 2650}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 47043, 'confirmed': None, 'probable': None}}",3406365,3406365.0,,45964127,
21,2021-02-14,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-14T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 9636, 'in_icu': {'total': None, 'currently': 2733}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 46843, 'confirmed': None, 'probable': None}}",3399878,3399878.0,,45703217,
22,2021-02-13,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-13T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 9998, 'in_icu': {'total': None, 'currently': 2808}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 46435, 'confirmed': None, 'probable': None}}",3391036,3391036.0,,45411637,
23,2021-02-12,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-12T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 10505, 'in_icu': {'total': None, 'currently': 2930}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 46002, 'confirmed': None, 'probable': None}}",3381615,3381615.0,,45125441,
24,2021-02-11,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-11T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 11045, 'in_icu': {'total': None, 'currently': 2996}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 45456, 'confirmed': None, 'probable': None}}",3371556,3371556.0,,44923981,
25,2021-02-10,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-10T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 11516, 'in_icu': {'total': None, 'currently': 3127}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 44995, 'confirmed': None, 'probable': None}}",3362981,3362981.0,,44770601,
26,2021-02-09,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-09T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 11904, 'in_icu': {'total': None, 'currently': 3264}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 44477, 'confirmed': None, 'probable': None}}",3354591,3354591.0,,44583304,
27,2021-02-08,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-08T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 12085, 'in_icu': {'total': None, 'currently': 3313}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 44150, 'confirmed': None, 'probable': None}}",3346340,3346340.0,,44323550,
28,2021-02-07,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-07T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 12476, 'in_icu': {'total': None, 'currently': 3339}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 43942, 'confirmed': None, 'probable': None}}",3335926,3335926.0,,43994322,
29,2021-02-06,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-06T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 13137, 'in_icu': {'total': None, 'currently': 3479}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 43647, 'confirmed': None, 'probable': None}}",3320862,3320862.0,,43719155,
30,2021-02-05,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-05T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 13672, 'in_icu': {'total': None, 'currently': 3527}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 43024, 'confirmed': None, 'probable': None}}",3308468,3308468.0,,43433104,
31,2021-02-04,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-04T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 14138, 'in_icu': {'total': None, 'currently': 3756}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 42466, 'confirmed': None, 'probable': None}}",3294447,3294447.0,,43235327,
32,2021-02-03,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-03T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 14578, 'in_icu': {'total': None, 'currently': 3772}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 41811, 'confirmed': None, 'probable': None}}",3281271,3281271.0,,43067233,
33,2021-02-02,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-02T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 14999, 'in_icu': {'total': None, 'currently': 3894}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 41330, 'confirmed': None, 'probable': None}}",3270770,3270770.0,,42851891,
34,2021-02-01,CA,"{'data_quality_grade': 'B', 'updated': '2021-02-01T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 15212, 'in_icu': {'total': None, 'currently': 3949}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 40908, 'confirmed': None, 'probable': None}}",3258706,3258706.0,,42569193,
35,2021-01-31,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-31T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 15676, 'in_icu': {'total': None, 'currently': 4047}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 40697, 'confirmed': None, 'probable': None}}",3243348,3243348.0,,42279018,
36,2021-01-30,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-30T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 15941, 'in_icu': {'total': None, 'currently': 4042}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 40216, 'confirmed': None, 'probable': None}}",3224374,3224374.0,,41980456,
37,2021-01-29,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-29T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 16581, 'in_icu': {'total': None, 'currently': 4232}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 39578, 'confirmed': None, 'probable': None}}",3205947,3205947.0,,41677405,
38,2021-01-28,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-28T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 17143, 'in_icu': {'total': None, 'currently': 4283}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 38961, 'confirmed': None, 'probable': None}}",3186610,3186610.0,,41470634,
39,2021-01-27,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-27T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 17710, 'in_icu': {'total': None, 'currently': 4375}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 38224, 'confirmed': None, 'probable': None}}",3169914,3169914.0,,41252482,
40,2021-01-26,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-26T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 18039, 'in_icu': {'total': None, 'currently': 4384}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 37527, 'confirmed': None, 'probable': None}}",3153186,3153186.0,,41010770,
41,2021-01-25,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-25T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 18347, 'in_icu': {'total': None, 'currently': 4475}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 37118, 'confirmed': None, 'probable': None}}",3136158,3136158.0,,40688908,
42,2021-01-24,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-24T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 18638, 'in_icu': {'total': None, 'currently': 4542}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 36790, 'confirmed': None, 'probable': None}}",3109151,3109151.0,,40285715,
43,2021-01-23,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-23T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 19293, 'in_icu': {'total': None, 'currently': 4641}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 36361, 'confirmed': None, 'probable': None}}",3085040,3085040.0,,39970119,
44,2021-01-22,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-22T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 19855, 'in_icu': {'total': None, 'currently': 4718}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 35768, 'confirmed': None, 'probable': None}}",3062068,3062068.0,,39725839,
45,2021-01-21,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-21T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 20408, 'in_icu': {'total': None, 'currently': 4746}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 35004, 'confirmed': None, 'probable': None}}",3039044,3039044.0,,39512756,
46,2021-01-20,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-20T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 20814, 'in_icu': {'total': None, 'currently': 4758}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 34433, 'confirmed': None, 'probable': None}}",3019371,3019371.0,,39288363,
47,2021-01-19,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-19T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 20942, 'in_icu': {'total': None, 'currently': 4793}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 33739, 'confirmed': None, 'probable': None}}",2996968,2996968.0,,39024543,
48,2021-01-18,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-18T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 20968, 'in_icu': {'total': None, 'currently': 4826}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 33593, 'confirmed': None, 'probable': None}}",2973174,2973174.0,,38655756,
49,2021-01-17,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-17T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 21143, 'in_icu': {'total': None, 'currently': 4820}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 33392, 'confirmed': None, 'probable': None}}",2942475,2942475.0,,38228615,
50,2021-01-16,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-16T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 21579, 'in_icu': {'total': None, 'currently': 4846}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 32960, 'confirmed': None, 'probable': None}}",2900246,2900246.0,,37802255,
51,2021-01-15,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-15T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 21856, 'in_icu': {'total': None, 'currently': 4833}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 32291, 'confirmed': None, 'probable': None}}",2859624,2859624.0,,37449536,
52,2021-01-14,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-14T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 22210, 'in_icu': {'total': None, 'currently': 4878}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 31654, 'confirmed': None, 'probable': None}}",2816969,2816969.0,,37130366,
53,2021-01-13,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-13T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 22550, 'in_icu': {'total': None, 'currently': 4929}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 31102, 'confirmed': None, 'probable': None}}",2781039,2781039.0,,36842651,
54,2021-01-12,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-12T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 22665, 'in_icu': {'total': None, 'currently': 4962}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 30513, 'confirmed': None, 'probable': None}}",2747288,2747288.0,,36508384,
55,2021-01-11,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-11T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 22633, 'in_icu': {'total': None, 'currently': 4971}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 29965, 'confirmed': None, 'probable': None}}",2710801,2710801.0,,36170528,
56,2021-01-10,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-10T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 22513, 'in_icu': {'total': None, 'currently': 4965}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 29701, 'confirmed': None, 'probable': None}}",2670962,2670962.0,,35826824,
57,2021-01-09,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-09T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 22600, 'in_icu': {'total': None, 'currently': 4939}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 29233, 'confirmed': None, 'probable': None}}",2621277,2621277.0,,35353748,
58,2021-01-08,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-08T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 22836, 'in_icu': {'total': None, 'currently': 4905}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 28538, 'confirmed': None, 'probable': None}}",2568641,2568641.0,,35027330,
59,2021-01-07,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-07T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 22851, 'in_icu': {'total': None, 'currently': 4811}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 28045, 'confirmed': None, 'probable': None}}",2518611,2518611.0,,34760355,
60,2021-01-06,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-06T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 22820, 'in_icu': {'total': None, 'currently': 4731}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 27462, 'confirmed': None, 'probable': None}}",2482226,2482226.0,,34548621,
61,2021-01-05,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-05T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 22485, 'in_icu': {'total': None, 'currently': 4734}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 27003, 'confirmed': None, 'probable': None}}",2452334,2452334.0,,34330784,
62,2021-01-04,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-04T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 22003, 'in_icu': {'total': None, 'currently': 4671}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 26635, 'confirmed': None, 'probable': None}}",2420894,2420894.0,,34127013,
63,2021-01-03,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-03T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 21510, 'in_icu': {'total': None, 'currently': 4613}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 26538, 'confirmed': None, 'probable': None}}",2391261,2391261.0,,33812786,
64,2021-01-02,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-02T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 21213, 'in_icu': {'total': None, 'currently': 4606}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 26357, 'confirmed': None, 'probable': None}}",2345909,2345909.0,,33391442,
65,2021-01-01,CA,"{'data_quality_grade': 'B', 'updated': '2021-01-01T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 21433, 'in_icu': {'total': None, 'currently': 4618}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 25971, 'confirmed': None, 'probable': None}}",2292568,2292568.0,,33058311,
66,2020-12-31,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-31T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 21449, 'in_icu': {'total': None, 'currently': 4518}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 25386, 'confirmed': None, 'probable': None}}",2245379,2245379.0,,32855482,
67,2020-12-30,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-30T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 21433, 'in_icu': {'total': None, 'currently': 4478}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 24958, 'confirmed': None, 'probable': None}}",2218142,2218142.0,,32623076,
68,2020-12-29,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-29T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 21240, 'in_icu': {'total': None, 'currently': 4390}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 24526, 'confirmed': None, 'probable': None}}",2187221,2187221.0,,32374471,
69,2020-12-28,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-28T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 20642, 'in_icu': {'total': None, 'currently': 4360}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 24284, 'confirmed': None, 'probable': None}}",2155976,2155976.0,,32128516,
70,2020-12-27,CA,"{'data_quality_grade': 'B', 'updated': '2020-12-27T07:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 20059, 'in_icu': {'total': None, 'currently': 4214}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 24220, 'confirmed': None, 'probable': None}}",2122806,2122806.0,,31826696,
