,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
275,2020-06-05,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-05T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 380, 'hospitalized': {'total': 53, 'currently': 8, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",529.0,,,60990,
276,2020-06-04,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-04T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 376, 'hospitalized': {'total': 52, 'currently': 13, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",518.0,,,60097,
277,2020-06-03,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-03T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 373, 'hospitalized': {'total': 52, 'currently': 11, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",508.0,,,58182,
278,2020-06-02,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-02T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 371, 'hospitalized': {'total': 51, 'currently': 10, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 0}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",490.0,,,56203,
279,2020-06-01,AK,"{'data_quality_grade': 'A', 'updated': '2020-06-01T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 368, 'hospitalized': {'total': 50, 'currently': 10, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",470.0,,,54190,
280,2020-05-31,AK,"{'data_quality_grade': 'A', 'updated': '2020-05-30T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 368, 'hospitalized': {'total': 50, 'currently': 14, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",463.0,,,51695,
281,2020-05-30,AK,"{'data_quality_grade': 'A', 'updated': '2020-05-30T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 368, 'hospitalized': {'total': 50, 'currently': 14, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 2}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",435.0,,,51695,
282,2020-05-29,AK,"{'data_quality_grade': 'A', 'updated': '2020-05-29T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 367, 'hospitalized': {'total': 50, 'currently': 14, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': 1}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",432.0,,,49439,
283,2020-05-28,AK,"{'data_quality_grade': 'B', 'updated': '2020-05-28T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 366, 'hospitalized': {'total': 49, 'currently': 10, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",427.0,,,47970,
284,2020-05-27,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-27T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 364, 'hospitalized': {'total': 49, 'currently': 14, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",414.0,,,46363,
285,2020-05-26,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-26T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 362, 'hospitalized': {'total': 49, 'currently': 12, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",413.0,,,44964,
286,2020-05-25,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-25T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 361, 'hospitalized': {'total': 49, 'currently': 10, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",411.0,,,44472,
287,2020-05-24,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-24T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 358, 'hospitalized': {'total': 49, 'currently': 10, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",410.0,,,43507,
288,2020-05-23,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-23T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 358, 'hospitalized': {'total': 49, 'currently': 10, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",410.0,,,42351,
289,2020-05-22,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-22T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 356, 'hospitalized': {'total': 49, 'currently': 15, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",406.0,,,41446,
290,2020-05-21,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-21T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 356, 'hospitalized': {'total': 47, 'currently': 19, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",404.0,,,39545,
291,2020-05-20,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-20T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 352, 'hospitalized': {'total': 46, 'currently': 16, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",404.0,,,37045,
292,2020-05-19,AK,"{'data_quality_grade': 'B', 'updated': '2020-05-19T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 348, 'hospitalized': {'total': 46, 'currently': 16, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",401.0,,,36380,
293,2020-05-18,AK,"{'data_quality_grade': 'B', 'updated': '2020-05-18T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 345, 'hospitalized': {'total': 46, 'currently': 9, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",401.0,,,35611,
294,2020-05-17,AK,"{'data_quality_grade': 'B', 'updated': '2020-05-17T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 344, 'hospitalized': {'total': 46, 'currently': 13, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",398.0,,,34651,
295,2020-05-16,AK,"{'data_quality_grade': 'B', 'updated': '2020-05-16T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 344, 'hospitalized': {'total': 45, 'currently': 10, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",394.0,,,33281,
296,2020-05-15,AK,"{'data_quality_grade': 'B', 'updated': '2020-05-14T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 343, 'hospitalized': {'total': 43, 'currently': 8, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",390.0,,,32418,
297,2020-05-14,AK,"{'data_quality_grade': 'B', 'updated': '2020-05-14T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 339, 'hospitalized': {'total': 42, 'currently': 12, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",389.0,,,31762,
298,2020-05-13,AK,"{'data_quality_grade': 'B', 'updated': '2020-05-13T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 338, 'hospitalized': {'total': 41, 'currently': 12, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",384.0,,,30649,
299,2020-05-12,AK,"{'data_quality_grade': 'B', 'updated': '2020-05-12T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 334, 'hospitalized': {'total': 41, 'currently': 10, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",383.0,,,29961,
300,2020-05-11,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-11T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 328, 'hospitalized': {'total': 41, 'currently': 7, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",381.0,,,28680,
301,2020-05-10,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-10T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 324, 'hospitalized': {'total': 41, 'currently': 8, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",379.0,,,27364,
302,2020-05-09,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-09T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 318, 'hospitalized': {'total': 41, 'currently': 8, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",378.0,,,26449,
303,2020-05-08,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-08T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 305, 'hospitalized': {'total': 41, 'currently': 16, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",377.0,,,25473,
304,2020-05-07,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-07T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 291, 'hospitalized': {'total': 41, 'currently': 12, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",374.0,,,24341,
305,2020-05-06,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-06T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 284, 'hospitalized': {'total': 41, 'currently': 8, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 10, 'confirmed': 10, 'probable': None}}",372.0,,,23655,
306,2020-05-05,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-05T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 277, 'hospitalized': {'total': 40, 'currently': 13, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': 9, 'probable': None}}",371.0,,,22692,
307,2020-05-04,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-04T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 263, 'hospitalized': {'total': 39, 'currently': 12, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': 9, 'probable': None}}",370.0,,,21723,
308,2020-05-03,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-03T18:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 262, 'hospitalized': {'total': 39, 'currently': 12, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': 9, 'probable': None}}",368.0,,,21578,
309,2020-05-02,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-02T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 261, 'hospitalized': {'total': 39, 'currently': 10, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",365.0,,,21399,
310,2020-05-01,AK,"{'data_quality_grade': 'C', 'updated': '2020-05-01T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 254, 'hospitalized': {'total': 39, 'currently': 25, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",364.0,,,20325,
311,2020-04-30,AK,"{'data_quality_grade': 'C', 'updated': '2020-04-30T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 252, 'hospitalized': {'total': 38, 'currently': 19, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",355.0,,,19119,
312,2020-04-29,AK,"{'data_quality_grade': 'B', 'updated': '2020-04-28T18:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 240, 'hospitalized': {'total': 38, 'currently': 14, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",355.0,,,19119,
313,2020-04-28,AK,"{'data_quality_grade': 'B', 'updated': '2020-04-28T18:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 228, 'hospitalized': {'total': 38, 'currently': 16, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",351.0,,,17089,
314,2020-04-27,AK,"{'data_quality_grade': 'B', 'updated': '2020-04-27T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 218, 'hospitalized': {'total': 37, 'currently': 10, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",345.0,,,16256,
315,2020-04-26,AK,"{'data_quality_grade': 'B', 'updated': '2020-04-26T18:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 217, 'hospitalized': {'total': 37, 'currently': 14, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",341.0,,,16177,
316,2020-04-25,AK,"{'data_quality_grade': 'B', 'updated': '2020-04-25T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 217, 'hospitalized': {'total': 37, 'currently': 32, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",339.0,,,15732,
317,2020-04-24,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-24T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 208, 'hospitalized': {'total': 37, 'currently': 36, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",339.0,,,12281,
318,2020-04-23,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-23T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 209, 'hospitalized': {'total': 37, 'currently': 42, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",337.0,,,12161,
319,2020-04-22,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-22T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 196, 'hospitalized': {'total': 37, 'currently': 39, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",335.0,,,12159,
320,2020-04-21,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-21T19:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 168, 'hospitalized': {'total': 37, 'currently': 42, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",329.0,,,11119,
321,2020-04-20,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-20T18:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 161, 'hospitalized': {'total': 37, 'currently': 46, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",321.0,,,10124,
322,2020-04-19,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-18T21:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 153, 'hospitalized': {'total': 37, 'currently': 37, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",319.0,,,9895,
323,2020-04-18,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-18T18:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 147, 'hospitalized': {'total': 37, 'currently': 39, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",314.0,,,9655,
324,2020-04-17,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-16T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 128, 'hospitalized': {'total': 37, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",309.0,,,9450,
325,2020-04-16,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-16T19:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 110, 'hospitalized': {'total': 36, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",300.0,,,8735,
326,2020-04-15,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-15T19:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 106, 'hospitalized': {'total': 33, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",293.0,,,8664,
327,2020-04-14,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-14T18:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 98, 'hospitalized': {'total': 33, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 9, 'confirmed': None, 'probable': None}}",285.0,,,8348,
328,2020-04-13,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-13T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 85, 'hospitalized': {'total': 33, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",277.0,,,7830,
329,2020-04-12,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-12T18:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 66, 'hospitalized': {'total': 33, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",272.0,,,8038,
330,2020-04-11,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-11T18:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 63, 'hospitalized': {'total': 32, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 8, 'confirmed': None, 'probable': None}}",257.0,,,7732,
331,2020-04-10,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-10T19:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 55, 'hospitalized': {'total': 30, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7, 'confirmed': None, 'probable': None}}",246.0,,,7432,
332,2020-04-09,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-09T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 49, 'hospitalized': {'total': 30, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7, 'confirmed': None, 'probable': None}}",235.0,,,7223,
333,2020-04-08,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-08T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 32, 'hospitalized': {'total': 28, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7, 'confirmed': None, 'probable': None}}",226.0,,,7068,
334,2020-04-07,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-07T19:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 29, 'hospitalized': {'total': 26, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6, 'confirmed': None, 'probable': None}}",213.0,,,6913,
335,2020-04-06,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-06T18:45:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 25, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6, 'confirmed': None, 'probable': None}}",191.0,,,6883,
336,2020-04-05,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-05T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 21, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6, 'confirmed': None, 'probable': None}}",185.0,,,6284,
337,2020-04-04,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-04T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 17, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5, 'confirmed': None, 'probable': None}}",171.0,,,6040,
338,2020-04-03,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-03T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 17, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3, 'confirmed': None, 'probable': None}}",160.0,,,6016,
339,2020-04-02,AK,"{'data_quality_grade': 'A', 'updated': '2020-04-02T01:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 16, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3, 'confirmed': None, 'probable': None}}",149.0,,,5022,
340,2020-04-01,AK,"{'data_quality_grade': 'A', 'updated': '2020-03-31T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 15, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3, 'confirmed': None, 'probable': None}}",141.0,,,4603,
341,2020-03-31,AK,"{'data_quality_grade': 'A', 'updated': '2020-03-30T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3, 'confirmed': None, 'probable': None}}",128.0,,,3713,
342,2020-03-30,AK,"{'data_quality_grade': 'A', 'updated': '2020-03-29T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 10, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 3, 'confirmed': None, 'probable': None}}",118.0,,,3654,
343,2020-03-29,AK,"{'data_quality_grade': 'A', 'updated': '2020-03-28T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 10, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': None, 'probable': None}}",110.0,,,3334,
344,2020-03-28,AK,"{'data_quality_grade': 'A', 'updated': '2020-03-27T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 10, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 2, 'confirmed': None, 'probable': None}}",91.0,,,2921,
345,2020-03-27,AK,"{'data_quality_grade': 'A', 'updated': '2020-03-27T01:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",74.0,,,2388,
346,2020-03-26,AK,"{'data_quality_grade': 'A', 'updated': '2020-03-26T01:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 4, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",63.0,,,1860,
347,2020-03-25,AK,"{'data_quality_grade': 'A', 'updated': '2020-03-25T01:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 3, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 1, 'confirmed': None, 'probable': None}}",49.0,,,1691,
348,2020-03-24,AK,"{'data_quality_grade': 'A', 'updated': '2020-03-23T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 2, 'currently': None, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 0, 'confirmed': None, 'probable': None}}",42.0,,,1022,
