,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
208,2020-08-11,IL,"{'data_quality_grade': 'A', 'updated': '2020-08-11T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1459, 'in_icu': {'total': None, 'currently': 336}, 'on_ventilator': {'total': None, 'currently': 127}}, 'death': {'total': 7866, 'confirmed': 7657, 'probable': 209}}",198248,196948.0,1300.0,3147703.0,
209,2020-08-10,IL,"{'data_quality_grade': 'A', 'updated': '2020-08-10T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1481, 'in_icu': {'total': None, 'currently': 352}, 'on_ventilator': {'total': None, 'currently': 138}}, 'death': {'total': 7846, 'confirmed': 7637, 'probable': 209}}",196699,195399.0,1300.0,3106341.0,
210,2020-08-09,IL,"{'data_quality_grade': 'A', 'updated': '2020-08-09T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1488, 'in_icu': {'total': None, 'currently': 322}, 'on_ventilator': {'total': None, 'currently': 114}}, 'death': {'total': 7845, 'confirmed': 7636, 'probable': 209}}",195380,194080.0,1300.0,3073988.0,
211,2020-08-08,IL,"{'data_quality_grade': 'A', 'updated': '2020-08-08T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1538, 'in_icu': {'total': None, 'currently': 338}, 'on_ventilator': {'total': None, 'currently': 125}}, 'death': {'total': 7840, 'confirmed': 7631, 'probable': 209}}",193998,192698.0,1300.0,3032634.0,
212,2020-08-07,IL,"{'data_quality_grade': 'A', 'updated': '2020-08-07T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1486, 'in_icu': {'total': None, 'currently': 333}, 'on_ventilator': {'total': None, 'currently': 125}}, 'death': {'total': 7822, 'confirmed': 7613, 'probable': 209}}",191808,190508.0,1300.0,2984618.0,
213,2020-08-06,IL,"{'data_quality_grade': 'A', 'updated': '2020-08-06T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1517, 'in_icu': {'total': None, 'currently': 346}, 'on_ventilator': {'total': None, 'currently': 132}}, 'death': {'total': 7791, 'confirmed': 7594, 'probable': 197}}",189705,188424.0,1281.0,2937749.0,
214,2020-08-05,IL,"{'data_quality_grade': 'A', 'updated': '2020-08-05T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1552, 'in_icu': {'total': None, 'currently': 368}, 'on_ventilator': {'total': None, 'currently': 129}}, 'death': {'total': 7770, 'confirmed': 7573, 'probable': 197}}",187752,186471.0,1281.0,2896063.0,
215,2020-08-04,IL,"{'data_quality_grade': 'A', 'updated': '2020-08-04T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1496, 'in_icu': {'total': None, 'currently': 365}, 'on_ventilator': {'total': None, 'currently': 125}}, 'death': {'total': 7742, 'confirmed': 7545, 'probable': 197}}",185993,184712.0,1281.0,2849395.0,
216,2020-08-03,IL,"{'data_quality_grade': 'A', 'updated': '2020-08-03T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1418, 'in_icu': {'total': None, 'currently': 347}, 'on_ventilator': {'total': None, 'currently': 132}}, 'death': {'total': 7723, 'confirmed': 7526, 'probable': 197}}",184522,183241.0,1281.0,2806797.0,
217,2020-08-02,IL,"{'data_quality_grade': 'A', 'updated': '2020-08-02T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1407, 'in_icu': {'total': None, 'currently': 339}, 'on_ventilator': {'total': None, 'currently': 126}}, 'death': {'total': 7714, 'confirmed': 7517, 'probable': 197}}",183224,181943.0,1281.0,2778322.0,
218,2020-08-01,IL,"{'data_quality_grade': 'A', 'updated': '2020-08-01T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1347, 'in_icu': {'total': None, 'currently': 334}, 'on_ventilator': {'total': None, 'currently': 148}}, 'death': {'total': 7700, 'confirmed': 7503, 'probable': 197}}",181757,180476.0,1281.0,2739377.0,
219,2020-07-31,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-31T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1369, 'in_icu': {'total': None, 'currently': 346}, 'on_ventilator': {'total': None, 'currently': 148}}, 'death': {'total': 7692, 'confirmed': 7495, 'probable': 197}}",180118,178837.0,1281.0,2699568.0,
220,2020-07-30,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-30T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1452, 'in_icu': {'total': None, 'currently': 353}, 'on_ventilator': {'total': None, 'currently': 149}}, 'death': {'total': 7670, 'confirmed': 7478, 'probable': 192}}",178138,176896.0,1242.0,2649786.0,
221,2020-07-29,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-29T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1491, 'in_icu': {'total': None, 'currently': 355}, 'on_ventilator': {'total': None, 'currently': 152}}, 'death': {'total': 7654, 'confirmed': 7462, 'probable': 192}}",176366,175124.0,1242.0,2608652.0,
222,2020-07-28,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-28T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1383, 'in_icu': {'total': None, 'currently': 329}, 'on_ventilator': {'total': None, 'currently': 128}}, 'death': {'total': 7638, 'confirmed': 7446, 'probable': 192}}",174973,173731.0,1242.0,2570465.0,
223,2020-07-27,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-27T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1417, 'in_icu': {'total': None, 'currently': 350}, 'on_ventilator': {'total': None, 'currently': 124}}, 'death': {'total': 7608, 'confirmed': 7416, 'probable': 192}}",173897,172655.0,1242.0,2542134.0,
224,2020-07-26,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-26T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1394, 'in_icu': {'total': None, 'currently': 345}, 'on_ventilator': {'total': None, 'currently': 119}}, 'death': {'total': 7590, 'confirmed': 7398, 'probable': 192}}",172666,171424.0,1242.0,2511567.0,
225,2020-07-25,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-25T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1438, 'in_icu': {'total': None, 'currently': 341}, 'on_ventilator': {'total': None, 'currently': 110}}, 'death': {'total': 7589, 'confirmed': 7397, 'probable': 192}}",171125,169883.0,1242.0,2470723.0,
226,2020-07-24,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-24T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1471, 'in_icu': {'total': None, 'currently': 325}, 'on_ventilator': {'total': None, 'currently': 115}}, 'death': {'total': 7577, 'confirmed': 7385, 'probable': 192}}",169699,168457.0,1242.0,2432523.0,
227,2020-07-23,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-23T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1473, 'in_icu': {'total': None, 'currently': 309}, 'on_ventilator': {'total': None, 'currently': 135}}, 'death': {'total': 7560, 'confirmed': 7367, 'probable': 193}}",168100,166925.0,1175.0,2388193.0,
228,2020-07-22,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-22T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1456, 'in_icu': {'total': None, 'currently': 337}, 'on_ventilator': {'total': None, 'currently': 132}}, 'death': {'total': 7540, 'confirmed': 7347, 'probable': 193}}",166476,165301.0,1175.0,2348487.0,
229,2020-07-21,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-21T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1466, 'in_icu': {'total': None, 'currently': 320}, 'on_ventilator': {'total': None, 'currently': 142}}, 'death': {'total': 7517, 'confirmed': 7324, 'probable': 193}}",164878,163703.0,1175.0,2308854.0,
230,2020-07-20,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-20T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1410, 'in_icu': {'total': None, 'currently': 308}, 'on_ventilator': {'total': None, 'currently': 133}}, 'death': {'total': 7494, 'confirmed': 7301, 'probable': 193}}",163923,162748.0,1175.0,2279109.0,
231,2020-07-19,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-19T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1356, 'in_icu': {'total': None, 'currently': 320}, 'on_ventilator': {'total': None, 'currently': 132}}, 'death': {'total': 7488, 'confirmed': 7295, 'probable': 193}}",162750,161575.0,1175.0,2244511.0,
232,2020-07-18,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-18T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1360, 'in_icu': {'total': None, 'currently': 326}, 'on_ventilator': {'total': None, 'currently': 119}}, 'death': {'total': 7483, 'confirmed': 7290, 'probable': 193}}",161785,160610.0,1175.0,2212398.0,
233,2020-07-17,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-16T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1431, 'in_icu': {'total': None, 'currently': 309}, 'on_ventilator': {'total': None, 'currently': 128}}, 'death': {'total': 7465, 'confirmed': 7272, 'probable': 193}}",160509,159334.0,1175.0,2166299.0,
234,2020-07-16,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-16T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1434, 'in_icu': {'total': None, 'currently': 311}, 'on_ventilator': {'total': None, 'currently': 127}}, 'death': {'total': 7452, 'confirmed': 7251, 'probable': 201}}",159082,157950.0,1132.0,2122607.0,
235,2020-07-15,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-15T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1454, 'in_icu': {'total': None, 'currently': 324}, 'on_ventilator': {'total': None, 'currently': 130}}, 'death': {'total': 7427, 'confirmed': 7226, 'probable': 201}}",157825,156693.0,1132.0,2079601.0,
236,2020-07-14,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-14T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1416, 'in_icu': {'total': None, 'currently': 333}, 'on_ventilator': {'total': None, 'currently': 126}}, 'death': {'total': 7419, 'confirmed': 7218, 'probable': 201}}",156638,155506.0,1132.0,2041440.0,
237,2020-07-13,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-13T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1362, 'in_icu': {'total': None, 'currently': 334}, 'on_ventilator': {'total': None, 'currently': 136}}, 'death': {'total': 7394, 'confirmed': 7193, 'probable': 201}}",155931,154799.0,1132.0,2012994.0,
238,2020-07-12,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-12T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1342, 'in_icu': {'total': None, 'currently': 311}, 'on_ventilator': {'total': None, 'currently': 127}}, 'death': {'total': 7388, 'confirmed': 7187, 'probable': 201}}",155048,153916.0,1132.0,1982982.0,
239,2020-07-11,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-11T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1398, 'in_icu': {'total': None, 'currently': 321}, 'on_ventilator': {'total': None, 'currently': 139}}, 'death': {'total': 7369, 'confirmed': 7168, 'probable': 201}}",154094,152962.0,1132.0,1944088.0,
240,2020-07-10,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-10T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1436, 'in_icu': {'total': None, 'currently': 306}, 'on_ventilator': {'total': None, 'currently': 155}}, 'death': {'total': 7345, 'confirmed': 7144, 'probable': 201}}",152899,151767.0,1132.0,1911743.0,
241,2020-07-09,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-09T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1507, 'in_icu': {'total': None, 'currently': 317}, 'on_ventilator': {'total': None, 'currently': 153}}, 'death': {'total': 7329, 'confirmed': 7119, 'probable': 210}}",151572,150450.0,1122.0,1878756.0,
242,2020-07-08,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-08T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1385, 'in_icu': {'total': None, 'currently': 320}, 'on_ventilator': {'total': None, 'currently': 153}}, 'death': {'total': 7309, 'confirmed': 7099, 'probable': 210}}",150554,149432.0,1122.0,1842576.0,
243,2020-07-07,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-07T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1385, 'in_icu': {'total': None, 'currently': 320}, 'on_ventilator': {'total': None, 'currently': 153}}, 'death': {'total': 7273, 'confirmed': 7063, 'probable': 210}}",149574,148452.0,1122.0,1809834.0,
244,2020-07-06,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-06T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1395, 'in_icu': {'total': None, 'currently': 321}, 'on_ventilator': {'total': None, 'currently': 151}}, 'death': {'total': 7236, 'confirmed': 7026, 'probable': 210}}",148987,147865.0,1122.0,1782840.0,
245,2020-07-05,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-05T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1326, 'in_icu': {'total': None, 'currently': 304}, 'on_ventilator': {'total': None, 'currently': 165}}, 'death': {'total': 7230, 'confirmed': 7020, 'probable': 210}}",148373,147251.0,1122.0,1761706.0,
246,2020-07-04,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-04T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1346, 'in_icu': {'total': None, 'currently': 336}, 'on_ventilator': {'total': None, 'currently': 182}}, 'death': {'total': 7224, 'confirmed': 7014, 'probable': 210}}",147734,146612.0,1122.0,1734471.0,
247,2020-07-03,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-03T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1349, 'in_icu': {'total': None, 'currently': 334}, 'on_ventilator': {'total': None, 'currently': 164}}, 'death': {'total': 7215, 'confirmed': 7005, 'probable': 210}}",146872,145750.0,1122.0,1700635.0,
248,2020-07-02,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-02T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1651, 'in_icu': {'total': None, 'currently': 349}, 'on_ventilator': {'total': None, 'currently': 195}}, 'death': {'total': 7188, 'confirmed': 6987, 'probable': 201}}",145935,144882.0,1053.0,1666317.0,
249,2020-07-01,IL,"{'data_quality_grade': 'A', 'updated': '2020-07-01T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1511, 'in_icu': {'total': None, 'currently': 384}, 'on_ventilator': {'total': None, 'currently': 189}}, 'death': {'total': 7152, 'confirmed': 6951, 'probable': 201}}",145066,144013.0,1053.0,1636055.0,
250,2020-06-30,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-30T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1560, 'in_icu': {'total': None, 'currently': 401}, 'on_ventilator': {'total': None, 'currently': 185}}, 'death': {'total': 7124, 'confirmed': 6923, 'probable': 201}}",144238,143185.0,1053.0,1602965.0,
251,2020-06-29,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-29T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1501, 'in_icu': {'total': None, 'currently': 372}, 'on_ventilator': {'total': None, 'currently': 187}}, 'death': {'total': 7103, 'confirmed': 6902, 'probable': 201}}",143514,142461.0,1053.0,1571896.0,
252,2020-06-28,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-28T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1464, 'in_icu': {'total': None, 'currently': 373}, 'on_ventilator': {'total': None, 'currently': 193}}, 'death': {'total': 7089, 'confirmed': 6888, 'probable': 201}}",142776,141723.0,1053.0,1544978.0,
253,2020-06-27,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-27T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1516, 'in_icu': {'total': None, 'currently': 400}, 'on_ventilator': {'total': None, 'currently': 225}}, 'death': {'total': 7074, 'confirmed': 6873, 'probable': 201}}",142130,141077.0,1053.0,1521189.0,
254,2020-06-26,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-26T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1516, 'in_icu': {'total': None, 'currently': 400}, 'on_ventilator': {'total': None, 'currently': 225}}, 'death': {'total': 7048, 'confirmed': 6847, 'probable': 201}}",141344,140291.0,1053.0,1490952.0,
255,2020-06-25,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-25T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1626, 'in_icu': {'total': None, 'currently': 399}, 'on_ventilator': {'total': None, 'currently': 216}}, 'death': {'total': 7014, 'confirmed': 6810, 'probable': 204}}",140434,139434.0,1000.0,1460527.0,
256,2020-06-24,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-24T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1614, 'in_icu': {'total': None, 'currently': 389}, 'on_ventilator': {'total': None, 'currently': 219}}, 'death': {'total': 6974, 'confirmed': 6770, 'probable': 204}}",139540,138540.0,1000.0,1428841.0,
257,2020-06-23,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-23T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1648, 'in_icu': {'total': None, 'currently': 424}, 'on_ventilator': {'total': None, 'currently': 236}}, 'death': {'total': 6911, 'confirmed': 6707, 'probable': 204}}",138825,137825.0,1000.0,1399510.0,
258,2020-06-22,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-22T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1628, 'in_icu': {'total': None, 'currently': 419}, 'on_ventilator': {'total': None, 'currently': 250}}, 'death': {'total': 6875, 'confirmed': 6671, 'probable': 204}}",138224,137224.0,1000.0,1379003.0,
259,2020-06-21,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-20T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1631, 'in_icu': {'total': None, 'currently': 422}, 'on_ventilator': {'total': None, 'currently': 256}}, 'death': {'total': 6851, 'confirmed': 6647, 'probable': 204}}",137762,136762.0,1000.0,1360784.0,
260,2020-06-20,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-20T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1696, 'in_icu': {'total': None, 'currently': 454}, 'on_ventilator': {'total': None, 'currently': 274}}, 'death': {'total': 6829, 'confirmed': 6625, 'probable': 204}}",137104,136104.0,1000.0,1336968.0,
261,2020-06-19,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-18T16:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1837, 'in_icu': {'total': None, 'currently': 512}, 'on_ventilator': {'total': None, 'currently': 293}}, 'death': {'total': 6718, 'confirmed': 6580, 'probable': 204}}",136470,135470.0,1000.0,1311003.0,
262,2020-06-18,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-18T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1878, 'in_icu': {'total': None, 'currently': 538}, 'on_ventilator': {'total': None, 'currently': 321}}, 'death': {'total': 6718, 'confirmed': 6537, 'probable': 181}}",135639,134778.0,861.0,1283832.0,
263,2020-06-17,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-17T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1878, 'in_icu': {'total': None, 'currently': 563}, 'on_ventilator': {'total': None, 'currently': 331}}, 'death': {'total': 6666, 'confirmed': 6485, 'probable': 181}}",135046,134185.0,861.0,1258328.0,
264,2020-06-16,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-16T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1939, 'in_icu': {'total': None, 'currently': 561}, 'on_ventilator': {'total': None, 'currently': 331}}, 'death': {'total': 6579, 'confirmed': 6398, 'probable': 181}}",134500,133639.0,861.0,1228341.0,
265,2020-06-15,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-15T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1961, 'in_icu': {'total': None, 'currently': 569}, 'on_ventilator': {'total': None, 'currently': 340}}, 'death': {'total': 6507, 'confirmed': 6326, 'probable': 181}}",133877,133016.0,861.0,1209612.0,
266,2020-06-14,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-14T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 1914, 'in_icu': {'total': None, 'currently': 562}, 'on_ventilator': {'total': None, 'currently': 328}}, 'death': {'total': 6489, 'confirmed': 6308, 'probable': 181}}",133404,132543.0,861.0,1190985.0,
267,2020-06-13,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-13T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2117, 'in_icu': {'total': None, 'currently': 610}, 'on_ventilator': {'total': None, 'currently': 352}}, 'death': {'total': 6470, 'confirmed': 6289, 'probable': 181}}",132732,131871.0,861.0,1168945.0,
268,2020-06-12,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-12T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2209, 'in_icu': {'total': None, 'currently': 648}, 'on_ventilator': {'total': None, 'currently': 375}}, 'death': {'total': 6441, 'confirmed': 6260, 'probable': 181}}",132059,131198.0,861.0,1147101.0,
269,2020-06-11,IL,"{'data_quality_grade': 'B', 'updated': '2020-06-11T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2365, 'in_icu': {'total': None, 'currently': 638}, 'on_ventilator': {'total': None, 'currently': 379}}, 'death': {'total': 6363, 'confirmed': 6185, 'probable': 178}}",131327,130603.0,724.0,1122327.0,
270,2020-06-10,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-10T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2458, 'in_icu': {'total': None, 'currently': 706}, 'on_ventilator': {'total': None, 'currently': 394}}, 'death': {'total': 6273, 'confirmed': 6095, 'probable': 178}}",130561,129837.0,724.0,1100002.0,
271,2020-06-09,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-09T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2573, 'in_icu': {'total': None, 'currently': 726}, 'on_ventilator': {'total': None, 'currently': 437}}, 'death': {'total': 6196, 'confirmed': 6018, 'probable': 178}}",129936,129212.0,724.0,1079182.0,
272,2020-06-08,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-08T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2496, 'in_icu': {'total': None, 'currently': 713}, 'on_ventilator': {'total': None, 'currently': 443}}, 'death': {'total': 6102, 'confirmed': 5924, 'probable': 178}}",129139,128415.0,724.0,1058873.0,
273,2020-06-07,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-07T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2550, 'in_icu': {'total': None, 'currently': 720}, 'on_ventilator': {'total': None, 'currently': 438}}, 'death': {'total': 5904, 'confirmed': 5904, 'probable': None}}",127757,127757.0,,1042774.0,
274,2020-06-06,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-06T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2702, 'in_icu': {'total': None, 'currently': 770}, 'on_ventilator': {'total': None, 'currently': 476}}, 'death': {'total': 5864, 'confirmed': 5864, 'probable': None}}",126890,126890.0,,1022074.0,
275,2020-06-05,IL,"{'data_quality_grade': 'A', 'updated': '2020-06-05T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': None, 'currently': 2911, 'in_icu': {'total': None, 'currently': 817}, 'on_ventilator': {'total': None, 'currently': 500}}, 'death': {'total': 5795, 'confirmed': 5795, 'probable': None}}",125915,125915.0,,1000919.0,
