,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
201,2020-08-18,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-18T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 10037, 'currently': 849, 'in_icu': {'total': 2052, 'currently': 251}, 'on_ventilator': {'total': None, 'currently': 94}}, 'death': {'total': 3165, 'confirmed': 2954, 'probable': 211}}",81847.0,,,1291302,87119
202,2020-08-17,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-17T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 9973, 'currently': 900, 'in_icu': {'total': 2033, 'currently': 262}, 'on_ventilator': {'total': None, 'currently': 95}}, 'death': {'total': 3135, 'confirmed': 2926, 'probable': 209}}",81006.0,,,1265033,85778
203,2020-08-16,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-16T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 9935, 'currently': 944, 'in_icu': {'total': 2035, 'currently': 265}, 'on_ventilator': {'total': None, 'currently': 92}}, 'death': {'total': 3133, 'confirmed': 2924, 'probable': 209}}",80415.0,,,1257312,85460
204,2020-08-15,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-15T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 9872, 'currently': 922, 'in_icu': {'total': 2032, 'currently': 267}, 'on_ventilator': {'total': None, 'currently': 88}}, 'death': {'total': 3128, 'confirmed': 2921, 'probable': 207}}",79676.0,,,1249665,85105
205,2020-08-14,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-14T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 9801, 'currently': 910, 'in_icu': {'total': 2007, 'currently': 291}, 'on_ventilator': {'total': None, 'currently': 80}}, 'death': {'total': 3113, 'confirmed': 2906, 'probable': 207}}",78632.0,,,1225095,83963
206,2020-08-13,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-13T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 9678, 'currently': 991, 'in_icu': {'total': 1975, 'currently': 290}, 'on_ventilator': {'total': None, 'currently': 86}}, 'death': {'total': 3105, 'confirmed': 2898, 'probable': 207}}",77565.0,,,1202347,83003
207,2020-08-12,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-12T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 9678, 'currently': 936, 'in_icu': {'total': 1975, 'currently': 294}, 'on_ventilator': {'total': None, 'currently': 84}}, 'death': {'total': 3086, 'confirmed': 2878, 'probable': 208}}",76522.0,,,1180636,81888
208,2020-08-11,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-11T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 9599, 'currently': 964, 'in_icu': {'total': 1961, 'currently': 327}, 'on_ventilator': {'total': None, 'currently': 87}}, 'death': {'total': 3069, 'confirmed': 2863, 'probable': 206}}",75862.0,,,1160241,80828
209,2020-08-10,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-10T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 9354, 'currently': 921, 'in_icu': {'total': 1927, 'currently': 305}, 'on_ventilator': {'total': None, 'currently': 81}}, 'death': {'total': 3044, 'confirmed': 2838, 'probable': 206}}",74992.0,,,1137072,79539
210,2020-08-09,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-09T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 9354, 'currently': 960, 'in_icu': {'total': 1927, 'currently': 289}, 'on_ventilator': {'total': None, 'currently': 78}}, 'death': {'total': 3041, 'confirmed': 2835, 'probable': 206}}",74328.0,,,1131749,79241
211,2020-08-08,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-08T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 9354, 'currently': 960, 'in_icu': {'total': 1927, 'currently': 284}, 'on_ventilator': {'total': None, 'currently': 85}}, 'death': {'total': 3036, 'confirmed': 2834, 'probable': 202}}",73287.0,,,1123961,78838
212,2020-08-07,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-07T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 9354, 'currently': 990, 'in_icu': {'total': 1927, 'currently': 295}, 'on_ventilator': {'total': None, 'currently': 76}}, 'death': {'total': 3023, 'confirmed': 2821, 'probable': 202}}",72254.0,,,1103047,77694
213,2020-08-06,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-06T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 9267, 'currently': 1009, 'in_icu': {'total': 1923, 'currently': 301}, 'on_ventilator': {'total': None, 'currently': 82}}, 'death': {'total': 3013, 'confirmed': 2811, 'probable': 202}}",71015.0,,,1083179,76537
214,2020-08-05,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-05T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 9148, 'currently': 923, 'in_icu': {'total': 1894, 'currently': 308}, 'on_ventilator': {'total': None, 'currently': 93}}, 'death': {'total': 3007, 'confirmed': 2805, 'probable': 202}}",69975.0,,,1063832,75398
215,2020-08-04,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-04T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 9148, 'currently': 980, 'in_icu': {'total': 1894, 'currently': 375}, 'on_ventilator': {'total': None, 'currently': 83}}, 'death': {'total': 2996, 'confirmed': 2794, 'probable': 202}}",69255.0,,,1044015,74168
216,2020-08-03,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-03T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 9004, 'currently': 904, 'in_icu': {'total': 1871, 'currently': 310}, 'on_ventilator': {'total': None, 'currently': 81}}, 'death': {'total': 2980, 'confirmed': 2780, 'probable': 200}}",68433.0,,,1024232,72940
217,2020-08-02,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-02T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 8848, 'currently': 873, 'in_icu': {'total': 1852, 'currently': 322}, 'on_ventilator': {'total': None, 'currently': 77}}, 'death': {'total': 2975, 'confirmed': 2775, 'probable': 200}}",67857.0,,,1020137,72660
218,2020-08-01,IN,"{'data_quality_grade': 'A+', 'updated': '2020-08-01T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 8781, 'currently': 977, 'in_icu': {'total': 1836, 'currently': 322}, 'on_ventilator': {'total': None, 'currently': 81}}, 'death': {'total': 2971, 'confirmed': 2771, 'probable': 200}}",67122.0,,,1013342,72225
219,2020-07-31,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-31T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 8727, 'currently': 865, 'in_icu': {'total': 1825, 'currently': 280}, 'on_ventilator': {'total': None, 'currently': 81}}, 'death': {'total': 2965, 'confirmed': 2765, 'probable': 200}}",66154.0,,,996265,71180
220,2020-07-30,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-30T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 8667, 'currently': 831, 'in_icu': {'total': 1808, 'currently': 301}, 'on_ventilator': {'total': None, 'currently': 69}}, 'death': {'total': 2946, 'confirmed': 2746, 'probable': 200}}",65253.0,,,980125,70277
221,2020-07-29,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-29T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 8587, 'currently': 837, 'in_icu': {'total': 1796, 'currently': 279}, 'on_ventilator': {'total': None, 'currently': 69}}, 'death': {'total': 2932, 'confirmed': 2733, 'probable': 199}}",64299.0,,,963913,69162
222,2020-07-28,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-28T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 8505, 'currently': 907, 'in_icu': {'total': 1772, 'currently': 304}, 'on_ventilator': {'total': None, 'currently': 69}}, 'death': {'total': 2924, 'confirmed': 2725, 'probable': 199}}",63678.0,,,946073,68086
223,2020-07-27,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-27T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 8444, 'currently': 835, 'in_icu': {'total': 1767, 'currently': 291}, 'on_ventilator': {'total': None, 'currently': 66}}, 'death': {'total': 2906, 'confirmed': 2709, 'probable': 197}}",62907.0,,,927753,66936
224,2020-07-26,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-26T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 8401, 'currently': 834, 'in_icu': {'total': 1758, 'currently': 282}, 'on_ventilator': {'total': None, 'currently': 62}}, 'death': {'total': 2903, 'confirmed': 2706, 'probable': 197}}",62372.0,,,924160,66662
225,2020-07-25,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-25T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 8180, 'currently': 824, 'in_icu': {'total': 1736, 'currently': 281}, 'on_ventilator': {'total': None, 'currently': 63}}, 'death': {'total': 2895, 'confirmed': 2698, 'probable': 197}}",61520.0,,,917369,66239
226,2020-07-24,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-24T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 8128, 'currently': 850, 'in_icu': {'total': 1725, 'currently': 313}, 'on_ventilator': {'total': None, 'currently': 69}}, 'death': {'total': 2884, 'confirmed': 2687, 'probable': 197}}",60598.0,,,900019,65223
227,2020-07-23,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-23T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 8066, 'currently': 869, 'in_icu': {'total': 1708, 'currently': 327}, 'on_ventilator': {'total': None, 'currently': 85}}, 'death': {'total': 2880, 'confirmed': 2683, 'probable': 197}}",59602.0,,,883439,64176
228,2020-07-22,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-22T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 8020, 'currently': 869, 'in_icu': {'total': 1703, 'currently': 327}, 'on_ventilator': {'total': None, 'currently': 85}}, 'death': {'total': 2863, 'confirmed': 2666, 'probable': 197}}",58673.0,,,867123,63089
229,2020-07-21,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-21T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7941, 'currently': 803, 'in_icu': {'total': 1691, 'currently': 267}, 'on_ventilator': {'total': None, 'currently': 82}}, 'death': {'total': 2846, 'confirmed': 2652, 'probable': 194}}",57916.0,,,850089,61982
230,2020-07-20,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-20T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7941, 'currently': 805, 'in_icu': {'total': 1691, 'currently': 248}, 'on_ventilator': {'total': None, 'currently': 85}}, 'death': {'total': 2825, 'confirmed': 2632, 'probable': 193}}",57206.0,,,832400,60881
231,2020-07-19,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-19T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7895, 'currently': 786, 'in_icu': {'total': 1675, 'currently': 244}, 'on_ventilator': {'total': None, 'currently': 81}}, 'death': {'total': 2822, 'confirmed': 2629, 'probable': 193}}",56571.0,,,828193,60583
232,2020-07-18,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-18T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7861, 'currently': 798, 'in_icu': {'total': 1667, 'currently': 245}, 'on_ventilator': {'total': None, 'currently': 84}}, 'death': {'total': 2820, 'confirmed': 2627, 'probable': 193}}",55654.0,,,820953,60196
233,2020-07-17,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-17T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7814, 'currently': 815, 'in_icu': {'total': 1658, 'currently': 258}, 'on_ventilator': {'total': None, 'currently': 80}}, 'death': {'total': 2803, 'confirmed': 2610, 'probable': 193}}",54813.0,,,803680,59214
234,2020-07-16,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-16T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7747, 'currently': 827, 'in_icu': {'total': 1643, 'currently': 292}, 'on_ventilator': {'total': None, 'currently': 86}}, 'death': {'total': 2795, 'confirmed': 2602, 'probable': 193}}",54080.0,,,786654,58217
235,2020-07-15,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-15T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7686, 'currently': 881, 'in_icu': {'total': 1634, 'currently': 284}, 'on_ventilator': {'total': None, 'currently': 79}}, 'death': {'total': 2785, 'confirmed': 2592, 'probable': 193}}",53370.0,,,771713,57295
236,2020-07-14,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-14T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7633, 'currently': 767, 'in_icu': {'total': 1620, 'currently': 266}, 'on_ventilator': {'total': None, 'currently': 73}}, 'death': {'total': 2775, 'confirmed': 2582, 'probable': 193}}",52685.0,,,756068,56338
237,2020-07-13,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-13T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7574, 'currently': 764, 'in_icu': {'total': 1601, 'currently': 255}, 'on_ventilator': {'total': None, 'currently': 71}}, 'death': {'total': 2762, 'confirmed': 2569, 'probable': 193}}",52037.0,,,739500,55304
238,2020-07-12,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-12T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7527, 'currently': 702, 'in_icu': {'total': 1592, 'currently': 237}, 'on_ventilator': {'total': None, 'currently': 68}}, 'death': {'total': 2760, 'confirmed': 2567, 'probable': 193}}",51612.0,,,735038,54984
239,2020-07-11,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-11T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7458, 'currently': 714, 'in_icu': {'total': 1577, 'currently': 237}, 'on_ventilator': {'total': None, 'currently': 72}}, 'death': {'total': 2756, 'confirmed': 2563, 'probable': 193}}",51079.0,,,728990,54645
240,2020-07-10,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-10T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7458, 'currently': 667, 'in_icu': {'total': 1577, 'currently': 217}, 'on_ventilator': {'total': None, 'currently': 87}}, 'death': {'total': 2748, 'confirmed': 2555, 'probable': 193}}",50300.0,,,715415,53858
241,2020-07-09,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-09T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7386, 'currently': 686, 'in_icu': {'total': 1556, 'currently': 226}, 'on_ventilator': {'total': None, 'currently': 89}}, 'death': {'total': 2739, 'confirmed': 2546, 'probable': 193}}",49575.0,,,703050,53099
242,2020-07-08,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-08T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7365, 'currently': 667, 'in_icu': {'total': 1551, 'currently': 217}, 'on_ventilator': {'total': None, 'currently': 87}}, 'death': {'total': 2732, 'confirmed': 2539, 'probable': 193}}",49063.0,,,691531,52338
243,2020-07-07,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-07T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7333, 'currently': 655, 'in_icu': {'total': 1540, 'currently': 213}, 'on_ventilator': {'total': None, 'currently': 76}}, 'death': {'total': 2717, 'confirmed': 2524, 'probable': 193}}",48626.0,,,678639,51467
244,2020-07-06,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-05T15:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7285, 'currently': 613, 'in_icu': {'total': 1526, 'currently': 229}, 'on_ventilator': {'total': None, 'currently': 88}}, 'death': {'total': 2698, 'confirmed': 2505, 'probable': 193}}",48331.0,,,663982,50513
245,2020-07-05,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-04T15:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7254, 'currently': 632, 'in_icu': {'total': 1526, 'currently': 218}, 'on_ventilator': {'total': None, 'currently': 87}}, 'death': {'total': 2693, 'confirmed': 2500, 'probable': 193}}",48008.0,,,660576,50252
246,2020-07-04,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-04T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7216, 'currently': 632, 'in_icu': {'total': 1516, 'currently': 218}, 'on_ventilator': {'total': None, 'currently': 87}}, 'death': {'total': 2687, 'confirmed': 2494, 'probable': 193}}",47432.0,,,657897,50094
247,2020-07-03,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-03T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7175, 'currently': 633, 'in_icu': {'total': 1506, 'currently': 217}, 'on_ventilator': {'total': None, 'currently': 81}}, 'death': {'total': 2681, 'confirmed': 2488, 'probable': 193}}",46915.0,,,651177,49750
248,2020-07-02,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-02T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7139, 'currently': 644, 'in_icu': {'total': 1493, 'currently': 221}, 'on_ventilator': {'total': None, 'currently': 89}}, 'death': {'total': 2662, 'confirmed': 2469, 'probable': 193}}",46387.0,,,639174,49040
249,2020-07-01,IN,"{'data_quality_grade': 'A+', 'updated': '2020-07-01T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7095, 'currently': 668, 'in_icu': {'total': 1483, 'currently': 232}, 'on_ventilator': {'total': None, 'currently': 103}}, 'death': {'total': 2650, 'confirmed': 2456, 'probable': 194}}",45952.0,,,628495,48446
250,2020-06-30,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-30T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7065, 'currently': 695, 'in_icu': {'total': 1477, 'currently': 272}, 'on_ventilator': {'total': None, 'currently': 97}}, 'death': {'total': 2640, 'confirmed': 2448, 'probable': 192}}",45594.0,,,616453,47831
251,2020-06-29,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-29T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7024, 'currently': 626, 'in_icu': {'total': 1469, 'currently': 265}, 'on_ventilator': {'total': None, 'currently': 85}}, 'death': {'total': 2624, 'confirmed': 2432, 'probable': 192}}",45228.0,,,603189,47156
252,2020-06-28,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-28T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 7003, 'currently': 617, 'in_icu': {'total': 1468, 'currently': 266}, 'on_ventilator': {'total': None, 'currently': 86}}, 'death': {'total': 2619, 'confirmed': 2427, 'probable': 192}}",44930.0,,,599421,46926
253,2020-06-27,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-27T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6982, 'currently': 595, 'in_icu': {'total': 1461, 'currently': 257}, 'on_ventilator': {'total': None, 'currently': 82}}, 'death': {'total': 2616, 'confirmed': 2424, 'probable': 192}}",44575.0,,,593997,46660
254,2020-06-26,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-26T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6944, 'currently': 692, 'in_icu': {'total': 1458, 'currently': 281}, 'on_ventilator': {'total': None, 'currently': 94}}, 'death': {'total': 2595, 'confirmed': 2403, 'probable': 192}}",44140.0,,,581209,46080
255,2020-06-25,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-25T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6912, 'currently': 723, 'in_icu': {'total': 1452, 'currently': 276}, 'on_ventilator': {'total': None, 'currently': 91}}, 'death': {'total': 2586, 'confirmed': 2394, 'probable': 192}}",43655.0,,,569065,45558
256,2020-06-24,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-24T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6883, 'currently': 701, 'in_icu': {'total': 1446, 'currently': 263}, 'on_ventilator': {'total': None, 'currently': 89}}, 'death': {'total': 2578, 'confirmed': 2386, 'probable': 192}}",43140.0,,,557421,45085
257,2020-06-23,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-23T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6853, 'currently': 736, 'in_icu': {'total': 1447, 'currently': 297}, 'on_ventilator': {'total': None, 'currently': 110}}, 'death': {'total': 2569, 'confirmed': 2377, 'probable': 192}}",42871.0,,,544538,44579
258,2020-06-22,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-22T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6819, 'currently': 756, 'in_icu': {'total': 1452, 'currently': 283}, 'on_ventilator': {'total': None, 'currently': 108}}, 'death': {'total': 2553, 'confirmed': 2363, 'probable': 190}}",42633.0,,,530904,43983
259,2020-06-21,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-21T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6788, 'currently': 744, 'in_icu': {'total': 1450, 'currently': 226}, 'on_ventilator': {'total': None, 'currently': 124}}, 'death': {'total': 2540, 'confirmed': 2350, 'probable': 190}}",42423.0,,,528107,43845
260,2020-06-20,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-20T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6755, 'currently': 768, 'in_icu': {'total': 1444, 'currently': 231}, 'on_ventilator': {'total': None, 'currently': 113}}, 'death': {'total': 2536, 'confirmed': 2346, 'probable': 190}}",42061.0,,,521714,43627
261,2020-06-19,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-19T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6731, 'currently': 773, 'in_icu': {'total': 1465, 'currently': 259}, 'on_ventilator': {'total': None, 'currently': 111}}, 'death': {'total': 2516, 'confirmed': 2327, 'probable': 189}}",41746.0,,,508258,43205
262,2020-06-18,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-18T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6589, 'currently': 754, 'in_icu': {'total': 1389, 'currently': 236}, 'on_ventilator': {'total': None, 'currently': 103}}, 'death': {'total': 2491, 'confirmed': 2304, 'probable': 187}}",41438.0,,,494589,42778
263,2020-06-17,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-17T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6526, 'currently': 789, 'in_icu': {'total': 1384, 'currently': 238}, 'on_ventilator': {'total': None, 'currently': 105}}, 'death': {'total': 2475, 'confirmed': 2289, 'probable': 186}}",41013.0,,,480962,42306
264,2020-06-16,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-16T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6481, 'currently': 860, 'in_icu': {'total': 1383, 'currently': 313}, 'on_ventilator': {'total': None, 'currently': 121}}, 'death': {'total': 2447, 'confirmed': 2265, 'probable': 182}}",40786.0,,,467821,41887
265,2020-06-15,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-15T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6451, 'currently': 882, 'in_icu': {'total': 1368, 'currently': 305}, 'on_ventilator': {'total': None, 'currently': 123}}, 'death': {'total': 2433, 'confirmed': 2251, 'probable': 182}}",40430.0,,,453963,41401
266,2020-06-14,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-14T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6419, 'currently': 869, 'in_icu': {'total': 1360, 'currently': 301}, 'on_ventilator': {'total': None, 'currently': 113}}, 'death': {'total': 2422, 'confirmed': 2240, 'probable': 182}}",39909.0,,,451117,41237
267,2020-06-13,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-13T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6349, 'currently': 871, 'in_icu': {'total': 1354, 'currently': 316}, 'on_ventilator': {'total': None, 'currently': 118}}, 'death': {'total': 2413, 'confirmed': 2231, 'probable': 182}}",39543.0,,,444384,41037
268,2020-06-12,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-12T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6349, 'currently': 906, 'in_icu': {'total': 1354, 'currently': 329}, 'on_ventilator': {'total': None, 'currently': 116}}, 'death': {'total': 2396, 'confirmed': 2214, 'probable': 182}}",39146.0,,,431249,40598
269,2020-06-11,IN,"{'data_quality_grade': 'A+', 'updated': '2020-06-11T03:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 6314, 'currently': 887, 'in_icu': {'total': 1345, 'currently': 331}, 'on_ventilator': {'total': None, 'currently': 118}}, 'death': {'total': 2380, 'confirmed': 2198, 'probable': 182}}",38748.0,,,419177,40143
