,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
204,2020-08-15,AR,"{'data_quality_grade': 'A', 'updated': '2020-08-15T20:31:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 44905, 'hospitalized': {'total': 3562, 'currently': 464, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 460, 'currently': 108}}, 'death': {'total': 600, 'confirmed': None, 'probable': None}}",51992,51992,,588660,
205,2020-08-14,AR,"{'data_quality_grade': 'A', 'updated': '2020-08-14T18:34:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 45446, 'hospitalized': {'total': 3566, 'currently': 466, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 466, 'currently': 113}}, 'death': {'total': 587, 'confirmed': None, 'probable': None}}",52392,52392,,588660,
206,2020-08-13,AR,"{'data_quality_grade': 'A', 'updated': '2020-08-13T18:32:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 44602, 'hospitalized': {'total': 3566, 'currently': 473, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 466, 'currently': 112}}, 'death': {'total': 582, 'confirmed': None, 'probable': None}}",51766,51766,,583480,
207,2020-08-12,AR,"{'data_quality_grade': 'A', 'updated': '2020-08-12T18:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 42998, 'hospitalized': {'total': 3472, 'currently': 486, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 455, 'currently': 113}}, 'death': {'total': 566, 'confirmed': None, 'probable': None}}",51114,51114,,572868,
208,2020-08-11,AR,"{'data_quality_grade': 'A', 'updated': '2020-08-11T18:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 42998, 'hospitalized': {'total': 3401, 'currently': 507, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 450, 'currently': 116}}, 'death': {'total': 566, 'confirmed': None, 'probable': None}}",50411,50411,,572868,
209,2020-08-10,AR,"{'data_quality_grade': 'A', 'updated': '2020-08-10T19:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 42130, 'hospitalized': {'total': 3336, 'currently': 508, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 443, 'currently': 117}}, 'death': {'total': 555, 'confirmed': None, 'probable': None}}",50028,50028,,569320,
210,2020-08-09,AR,"{'data_quality_grade': 'A', 'updated': '2020-08-09T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 41452, 'hospitalized': {'total': 3284, 'currently': 497, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 437, 'currently': 117}}, 'death': {'total': 544, 'confirmed': None, 'probable': None}}",49383,49383,,563831,
211,2020-08-08,AR,"{'data_quality_grade': 'A', 'updated': '2020-08-07T19:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 40360, 'hospitalized': {'total': 3223, 'currently': 523, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 435, 'currently': 116}}, 'death': {'total': 521, 'confirmed': None, 'probable': None}}",48039,48039,,551523,
212,2020-08-07,AR,"{'data_quality_grade': 'A', 'updated': '2020-08-07T19:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 40360, 'hospitalized': {'total': 3168, 'currently': 514, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 429, 'currently': 111}}, 'death': {'total': 521, 'confirmed': None, 'probable': None}}",48039,48039,,551523,
213,2020-08-06,AR,"{'data_quality_grade': 'A', 'updated': '2020-08-06T18:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 39555, 'hospitalized': {'total': 3118, 'currently': 514, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 424, 'currently': 111}}, 'death': {'total': 515, 'confirmed': None, 'probable': None}}",47028,47028,,539101,
214,2020-08-05,AR,"{'data_quality_grade': 'A', 'updated': '2020-08-05T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 38848, 'hospitalized': {'total': 3118, 'currently': 516, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 424, 'currently': 106}}, 'death': {'total': 508, 'confirmed': None, 'probable': None}}",46293,46293,,533899,
215,2020-08-04,AR,"{'data_quality_grade': 'A', 'updated': '2020-08-04T18:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 38000, 'hospitalized': {'total': 3054, 'currently': 526, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 414, 'currently': 101}}, 'death': {'total': 490, 'confirmed': None, 'probable': None}}",45381,45381,,533899,
216,2020-08-03,AR,"{'data_quality_grade': 'A', 'updated': '2020-08-03T18:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 37240, 'hospitalized': {'total': 2966, 'currently': 513, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 403, 'currently': 108}}, 'death': {'total': 475, 'confirmed': None, 'probable': None}}",44597,44597,,527400,
217,2020-08-02,AR,"{'data_quality_grade': 'A', 'updated': '2020-08-01T21:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 36034, 'hospitalized': {'total': 2894, 'currently': 499, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 397, 'currently': 104}}, 'death': {'total': 458, 'confirmed': None, 'probable': None}}",43173,43173,,514581,
218,2020-08-01,AR,"{'data_quality_grade': 'A', 'updated': '2020-08-01T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 36034, 'hospitalized': {'total': 2852, 'currently': 507, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 395, 'currently': 100}}, 'death': {'total': 460, 'confirmed': None, 'probable': None}}",43173,43173,,514581,
219,2020-07-31,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-31T18:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 35413, 'hospitalized': {'total': 2852, 'currently': 507, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 395, 'currently': 100}}, 'death': {'total': 453, 'confirmed': None, 'probable': None}}",42511,42511,,502717,
220,2020-07-30,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-30T18:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 34737, 'hospitalized': {'total': 2747, 'currently': 508, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 387, 'currently': 108}}, 'death': {'total': 442, 'confirmed': None, 'probable': None}}",41759,41759,,502717,
221,2020-07-29,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-29T18:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 33938, 'hospitalized': {'total': 2747, 'currently': 508, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 387, 'currently': 108}}, 'death': {'total': 434, 'confirmed': None, 'probable': None}}",40968,40968,,495605,
222,2020-07-28,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-28T18:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 33188, 'hospitalized': {'total': 2686, 'currently': 501, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 377, 'currently': 110}}, 'death': {'total': 428, 'confirmed': None, 'probable': None}}",40181,40181,,489906,
223,2020-07-27,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-27T18:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 32365, 'hospitalized': {'total': 2624, 'currently': 489, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 369, 'currently': 110}}, 'death': {'total': 408, 'confirmed': None, 'probable': None}}",39447,39447,,484891,
224,2020-07-26,AR,"{'data_quality_grade': 'A+', 'updated': '2020-07-26T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 31622, 'hospitalized': {'total': 2542, 'currently': 479, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 358, 'currently': 105}}, 'death': {'total': 401, 'confirmed': None, 'probable': None}}",38623,38623,,477267,
225,2020-07-25,AR,"{'data_quality_grade': 'A+', 'updated': '2020-07-25T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 29827, 'hospitalized': {'total': 2361, 'currently': 497, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 329, 'currently': 109}}, 'death': {'total': 394, 'confirmed': None, 'probable': None}}",37249,37249,,461464,
226,2020-07-24,AR,"{'data_quality_grade': 'A+', 'updated': '2020-07-24T18:46:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 29827, 'hospitalized': {'total': 2361, 'currently': 497, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 329, 'currently': 109}}, 'death': {'total': 394, 'confirmed': None, 'probable': None}}",37249,37249,,461464,
227,2020-07-23,AR,"{'data_quality_grade': 'A+', 'updated': '2020-07-23T18:46:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 28864, 'hospitalized': {'total': 2361, 'currently': 480, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 329, 'currently': 107}}, 'death': {'total': 386, 'confirmed': None, 'probable': None}}",36259,36259,,445467,
228,2020-07-22,AR,"{'data_quality_grade': 'A+', 'updated': '2020-07-22T18:36:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 27990, 'hospitalized': {'total': 2317, 'currently': 474, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 323, 'currently': 107}}, 'death': {'total': 380, 'confirmed': None, 'probable': None}}",35246,35246,,439635,
229,2020-07-21,AR,"{'data_quality_grade': 'A+', 'updated': '2020-07-21T18:36:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 27283, 'hospitalized': {'total': 2257, 'currently': 488, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 316, 'currently': 111}}, 'death': {'total': 374, 'confirmed': None, 'probable': None}}",34655,34655,,439635,
230,2020-07-20,AR,"{'data_quality_grade': 'A+', 'updated': '2020-07-20T18:36:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 26397, 'hospitalized': {'total': 2202, 'currently': 471, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 309, 'currently': 111}}, 'death': {'total': 357, 'confirmed': None, 'probable': None}}",33927,33927,,432816,
231,2020-07-19,AR,"{'data_quality_grade': 'A+', 'updated': '2020-07-19T01:26:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 25292, 'hospitalized': {'total': 2177, 'currently': 453, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 307, 'currently': 97}}, 'death': {'total': 357, 'confirmed': None, 'probable': None}}",32533,32533,,419171,
232,2020-07-18,AR,"{'data_quality_grade': 'A+', 'updated': '2020-07-17T23:56:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24776, 'hospitalized': {'total': 2135, 'currently': 464, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 304, 'currently': 97}}, 'death': {'total': 353, 'confirmed': None, 'probable': None}}",31762,31762,,413005,
233,2020-07-17,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-17T18:36:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24776, 'hospitalized': {'total': 2070, 'currently': 464, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 298, 'currently': 97}}, 'death': {'total': 353, 'confirmed': None, 'probable': None}}",31762,31762,,406849,
234,2020-07-16,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-16T18:36:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 24195, 'hospitalized': {'total': 1994, 'currently': 470, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 286, 'currently': 101}}, 'death': {'total': 341, 'confirmed': None, 'probable': None}}",31114,31114,,400144,
235,2020-07-15,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-15T18:36:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 23523, 'hospitalized': {'total': 1948, 'currently': 458, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 279, 'currently': 94}}, 'death': {'total': 335, 'confirmed': None, 'probable': None}}",30297,30297,,395212,
236,2020-07-14,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-14T19:43:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22844, 'hospitalized': {'total': 1872, 'currently': 445, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 273, 'currently': 91}}, 'death': {'total': 331, 'confirmed': None, 'probable': None}}",29733,29733,,389505,
237,2020-07-13,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-13T18:36:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 22106, 'hospitalized': {'total': 1836, 'currently': 439, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 269, 'currently': 89}}, 'death': {'total': 323, 'confirmed': None, 'probable': None}}",28939,28939,,382402,
238,2020-07-12,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-12T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 21591, 'hospitalized': {'total': 1822, 'currently': 412, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 266, 'currently': 84}}, 'death': {'total': 321, 'confirmed': None, 'probable': None}}",28367,28367,,382402,
239,2020-07-11,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-10T23:46:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20642, 'hospitalized': {'total': 1780, 'currently': 402, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 265, 'currently': 84}}, 'death': {'total': 313, 'confirmed': None, 'probable': None}}",26803,26803,,369649,
240,2020-07-10,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-10T18:46:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 20642, 'hospitalized': {'total': 1743, 'currently': 402, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 260, 'currently': 84}}, 'death': {'total': 313, 'confirmed': None, 'probable': None}}",26803,26803,,364661,
241,2020-07-09,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-09T20:36:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 19992, 'hospitalized': {'total': 1705, 'currently': 394, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 284, 'currently': 82}}, 'death': {'total': 309, 'confirmed': None, 'probable': None}}",26052,26052,,364661,
242,2020-07-08,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-08T18:46:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 18725, 'hospitalized': {'total': 1655, 'currently': 358, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 254, 'currently': 89}}, 'death': {'total': 301, 'confirmed': None, 'probable': None}}",24512,24512,,353272,
243,2020-07-07,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-07T20:18:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17834, 'hospitalized': {'total': 1604, 'currently': 369, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 247, 'currently': 81}}, 'death': {'total': 292, 'confirmed': None, 'probable': None}}",24512,24512,,350396,
244,2020-07-06,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-06T19:02:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 17834, 'hospitalized': {'total': 1575, 'currently': 337, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 245, 'currently': 81}}, 'death': {'total': 292, 'confirmed': None, 'probable': None}}",24253,24253,,344529,
245,2020-07-05,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-05T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16726, 'hospitalized': {'total': 1536, 'currently': 285, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 240, 'currently': 70}}, 'death': {'total': 286, 'confirmed': None, 'probable': None}}",23209,23209,,338893,
246,2020-07-04,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-04T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16726, 'hospitalized': {'total': 1536, 'currently': 285, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 240, 'currently': 70}}, 'death': {'total': 286, 'confirmed': None, 'probable': None}}",23209,23209,,338893,
247,2020-07-03,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-03T19:16:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 16164, 'hospitalized': {'total': 1517, 'currently': 285, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 236, 'currently': 70}}, 'death': {'total': 281, 'confirmed': None, 'probable': None}}",22622,22622,,331237,
248,2020-07-02,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-02T18:46:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15698, 'hospitalized': {'total': 1477, 'currently': 272, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 231, 'currently': 72}}, 'death': {'total': 279, 'confirmed': None, 'probable': None}}",22075,22075,,323987,
249,2020-07-01,AR,"{'data_quality_grade': 'A', 'updated': '2020-07-01T18:36:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 15163, 'hospitalized': {'total': 1448, 'currently': 275, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 224, 'currently': 72}}, 'death': {'total': 277, 'confirmed': None, 'probable': None}}",21197,21197,,314858,
250,2020-06-30,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-30T19:16:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14531, 'hospitalized': {'total': 1413, 'currently': 290, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 220, 'currently': 67}}, 'death': {'total': 270, 'confirmed': None, 'probable': None}}",20777,20777,,311203,
251,2020-06-29,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-29T18:36:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 14066, 'hospitalized': {'total': 1380, 'currently': 300, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 211, 'currently': 63}}, 'death': {'total': 265, 'confirmed': None, 'probable': None}}",20257,20257,,302536,
252,2020-06-28,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-27T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 13270, 'hospitalized': {'total': 1373, 'currently': 278, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 210, 'currently': 63}}, 'death': {'total': 259, 'confirmed': None, 'probable': None}}",19310,19310,,291222,
253,2020-06-27,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-26T18:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12784, 'hospitalized': {'total': 1337, 'currently': 284, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 206, 'currently': 63}}, 'death': {'total': 249, 'confirmed': None, 'probable': None}}",18740,18740,,283965,
254,2020-06-26,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-26T18:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12127, 'hospitalized': {'total': 1300, 'currently': 284, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 203, 'currently': 61}}, 'death': {'total': 240, 'confirmed': None, 'probable': None}}",18062,18740,,277380,
255,2020-06-25,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-25T19:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 12127, 'hospitalized': {'total': 1245, 'currently': 284, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 194, 'currently': 61}}, 'death': {'total': 240, 'confirmed': None, 'probable': None}}",18062,18062,,277380,
256,2020-06-24,AR,"{'data_quality_grade': 'B', 'updated': '2020-06-24T19:38:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11568, 'hospitalized': {'total': 1214, 'currently': 267, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 189, 'currently': 58}}, 'death': {'total': 240, 'confirmed': None, 'probable': None}}",17375,17375,,271866,
257,2020-06-23,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-23T18:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 11220, 'hospitalized': {'total': 1188, 'currently': 248, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 186, 'currently': 57}}, 'death': {'total': 237, 'confirmed': None, 'probable': None}}",16678,16678,,264492,
258,2020-06-22,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-22T18:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10793, 'hospitalized': {'total': 1164, 'currently': 237, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 186, 'currently': 61}}, 'death': {'total': 227, 'confirmed': None, 'probable': None}}",16083,16083,,256339,
259,2020-06-21,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-20T23:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10082, 'hospitalized': {'total': 1152, 'currently': 240, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 184, 'currently': 59}}, 'death': {'total': 224, 'confirmed': None, 'probable': None}}",15142,15142,,242234,
260,2020-06-20,AR,"{'data_quality_grade': 'B', 'updated': '2020-06-20T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 10082, 'hospitalized': {'total': 1100, 'currently': 224, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 175, 'currently': 53}}, 'death': {'total': 224, 'confirmed': None, 'probable': None}}",15142,15142,,242234,
261,2020-06-19,AR,"{'data_quality_grade': 'B', 'updated': '2020-06-19T19:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9712, 'hospitalized': {'total': 1100, 'currently': 224, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 175, 'currently': 53}}, 'death': {'total': 214, 'confirmed': None, 'probable': None}}",14631,14631,,234772,
262,2020-06-18,AR,"{'data_quality_grade': 'B', 'updated': '2020-06-18T19:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 9376, 'hospitalized': {'total': 1074, 'currently': 226, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 173, 'currently': 53}}, 'death': {'total': 208, 'confirmed': None, 'probable': None}}",13928,13928,,228434,
263,2020-06-17,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-17T19:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8996, 'hospitalized': {'total': 1052, 'currently': 217, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 168, 'currently': 53}}, 'death': {'total': 197, 'confirmed': None, 'probable': None}}",13606,13606,,220699,
264,2020-06-16,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-16T19:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8352, 'hospitalized': {'total': 1026, 'currently': 214, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 165, 'currently': 45}}, 'death': {'total': 182, 'confirmed': None, 'probable': None}}",13191,13191,,205292,
265,2020-06-15,AR,"{'data_quality_grade': 'B', 'updated': '2020-06-15T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8352, 'hospitalized': {'total': 1003, 'currently': 206, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 163, 'currently': 45}}, 'death': {'total': 182, 'confirmed': None, 'probable': None}}",12917,12917,,204052,
266,2020-06-14,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-14T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 8110, 'hospitalized': {'total': 998, 'currently': 204, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 162, 'currently': 46}}, 'death': {'total': 179, 'confirmed': None, 'probable': None}}",12501,12501,,196989,
267,2020-06-13,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-13T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7607, 'hospitalized': {'total': 979, 'currently': 203, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 160, 'currently': 49}}, 'death': {'total': 176, 'confirmed': None, 'probable': None}}",11547,11547,,187017,
268,2020-06-12,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-12T19:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7607, 'hospitalized': {'total': 961, 'currently': 203, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 157, 'currently': 49}}, 'death': {'total': 176, 'confirmed': None, 'probable': None}}",11547,11547,,182645,
269,2020-06-11,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-11T18:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7351, 'hospitalized': {'total': 925, 'currently': 187, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 150, 'currently': 45}}, 'death': {'total': 171, 'confirmed': None, 'probable': None}}",10816,10816,,176217,
270,2020-06-10,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-10T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 7116, 'hospitalized': {'total': 901, 'currently': 181, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 147, 'currently': 49}}, 'death': {'total': 165, 'confirmed': None, 'probable': None}}",10368,10368,,176217,
271,2020-06-09,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-09T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6875, 'hospitalized': {'total': 865, 'currently': 173, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 144, 'currently': 44}}, 'death': {'total': 161, 'confirmed': None, 'probable': None}}",10080,10080,,170520,
272,2020-06-08,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-08T19:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6424, 'hospitalized': {'total': 844, 'currently': 171, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 143, 'currently': 46}}, 'death': {'total': 155, 'confirmed': None, 'probable': None}}",9740,9740,,160273,
273,2020-06-07,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-07T20:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6424, 'hospitalized': {'total': 844, 'currently': 145, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 143, 'currently': 35}}, 'death': {'total': 154, 'confirmed': None, 'probable': None}}",9426,9426,,160273,
274,2020-06-06,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-06T19:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 6266, 'hospitalized': {'total': 838, 'currently': 154, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 142, 'currently': 36}}, 'death': {'total': 154, 'confirmed': None, 'probable': None}}",9101,9101,,156757,
275,2020-06-05,AR,"{'data_quality_grade': 'A', 'updated': '2020-06-05T04:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 5919, 'hospitalized': {'total': 792, 'currently': 147, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': 138, 'currently': 32}}, 'death': {'total': 152, 'confirmed': None, 'probable': None}}",8651,8651,,150975,
